datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2023-12-27 09:57:00,0.021546,2024-01-24 09:30:00,365,40293.0,2024-02-28 09:30:00,90693.0,0.87
2023-12-27 09:58:00,0.021546,2024-01-24 09:30:00,365,40292.0,2024-02-28 09:30:00,90692.0,0.871
2023-12-27 09:59:00,0.021546,2024-01-24 09:30:00,365,40291.0,2024-02-28 09:30:00,90691.0,0.871
2023-12-27 10:00:00,0.021546,2024-01-24 09:30:00,365,40290.0,2024-02-28 09:30:00,90690.0,0.871
2023-12-27 10:01:00,0.021546,2024-01-24 09:30:00,365,40289.0,2024-02-28 09:30:00,90689.0,0.872
2023-12-27 10:02:00,0.021546,2024-01-24 09:30:00,365,40288.0,2024-02-28 09:30:00,90688.0,0.873
2023-12-27 10:03:00,0.021546,2024-01-24 09:30:00,365,40287.0,2024-02-28 09:30:00,90687.0,0.872
2023-12-27 10:04:00,0.021546,2024-01-24 09:30:00,365,40286.0,2024-02-28 09:30:00,90686.0,0.871
2023-12-27 10:05:00,0.021546,2024-01-24 09:30:00,365,40285.0,2024-02-28 09:30:00,90685.0,0.873
2023-12-27 10:06:00,0.021546,2024-01-24 09:30:00,365,40284.0,2024-02-28 09:30:00,90684.0,0.872
2023-12-27 10:07:00,0.021546,2024-01-24 09:30:00,365,40283.0,2024-02-28 09:30:00,90683.0,0.872
2023-12-27 10:08:00,0.021546,2024-01-24 09:30:00,365,40282.0,2024-02-28 09:30:00,90682.0,0.874
2023-12-27 10:09:00,0.021546,2024-01-24 09:30:00,365,40281.0,2024-02-28 09:30:00,90681.0,0.873
2023-12-27 10:10:00,0.021546,2024-01-24 09:30:00,365,40280.0,2024-02-28 09:30:00,90680.0,0.872
2023-12-27 10:11:00,0.021546,2024-01-24 09:30:00,365,40279.0,2024-02-28 09:30:00,90679.0,0.873
2023-12-27 10:12:00,0.021546,2024-01-24 09:30:00,365,40278.0,2024-02-28 09:30:00,90678.0,0.873
2023-12-27 10:13:00,0.021546,2024-01-24 09:30:00,365,40277.0,2024-02-28 09:30:00,90677.0,0.872
2023-12-27 10:14:00,0.021546,2024-01-24 09:30:00,365,40276.0,2024-02-28 09:30:00,90676.0,0.872
2023-12-27 10:15:00,0.021546,2024-01-24 09:30:00,365,40275.0,2024-02-28 09:30:00,90675.0,0.871
2023-12-27 10:16:00,0.021546,2024-01-24 09:30:00,365,40274.0,2024-02-28 09:30:00,90674.0,0.87
2023-12-27 10:17:00,0.021546,2024-01-24 09:30:00,365,40273.0,2024-02-28 09:30:00,90673.0,0.871
2023-12-27 10:18:00,0.021546,2024-01-24 09:30:00,365,40272.0,2024-02-28 09:30:00,90672.0,0.87
2023-12-27 10:19:00,0.021546,2024-01-24 09:30:00,365,40271.0,2024-02-28 09:30:00,90671.0,0.871
2023-12-27 10:20:00,0.021546,2024-01-24 09:30:00,365,40270.0,2024-02-28 09:30:00,90670.0,0.871
2023-12-27 10:21:00,0.021546,2024-01-24 09:30:00,365,40269.0,2024-02-28 09:30:00,90669.0,0.871
2023-12-27 10:22:00,0.021546,2024-01-24 09:30:00,365,40268.0,2024-02-28 09:30:00,90668.0,0.87
2023-12-27 10:23:00,0.021546,2024-01-24 09:30:00,365,40267.0,2024-02-28 09:30:00,90667.0,0.87
2023-12-27 10:24:00,0.021546,2024-01-24 09:30:00,365,40266.0,2024-02-28 09:30:00,90666.0,0.871
2023-12-27 10:25:00,0.021546,2024-01-24 09:30:00,365,40265.0,2024-02-28 09:30:00,90665.0,0.871
2023-12-27 10:26:00,0.021546,2024-01-24 09:30:00,365,40264.0,2024-02-28 09:30:00,90664.0,0.871
2023-12-27 10:27:00,0.021546,2024-01-24 09:30:00,365,40263.0,2024-02-28 09:30:00,90663.0,0.872
2023-12-27 10:28:00,0.021546,2024-01-24 09:30:00,365,40262.0,2024-02-28 09:30:00,90662.0,0.871
2023-12-27 10:29:00,0.021546,2024-01-24 09:30:00,365,40261.0,2024-02-28 09:30:00,90661.0,0.871
2023-12-27 10:30:00,0.021546,2024-01-24 09:30:00,365,40260.0,2024-02-28 09:30:00,90660.0,0.872
2023-12-27 10:31:00,0.021546,2024-01-24 09:30:00,365,40259.0,2024-02-28 09:30:00,90659.0,0.872
2023-12-27 10:32:00,0.021546,2024-01-24 09:30:00,365,40258.0,2024-02-28 09:30:00,90658.0,0.872
2023-12-27 10:33:00,0.021546,2024-01-24 09:30:00,365,40257.0,2024-02-28 09:30:00,90657.0,0.872
2023-12-27 10:34:00,0.021546,2024-01-24 09:30:00,365,40256.0,2024-02-28 09:30:00,90656.0,0.872
2023-12-27 10:35:00,0.021546,2024-01-24 09:30:00,365,40255.0,2024-02-28 09:30:00,90655.0,0.871
2023-12-27 10:36:00,0.021546,2024-01-24 09:30:00,365,40254.0,2024-02-28 09:30:00,90654.0,0.87
2023-12-27 10:37:00,0.021546,2024-01-24 09:30:00,365,40253.0,2024-02-28 09:30:00,90653.0,0.87
2023-12-27 10:38:00,0.021546,2024-01-24 09:30:00,365,40252.0,2024-02-28 09:30:00,90652.0,0.871
2023-12-27 10:39:00,0.021546,2024-01-24 09:30:00,365,40251.0,2024-02-28 09:30:00,90651.0,0.871
2023-12-27 10:40:00,0.021546,2024-01-24 09:30:00,365,40250.0,2024-02-28 09:30:00,90650.0,0.871
2023-12-27 10:41:00,0.021546,2024-01-24 09:30:00,365,40249.0,2024-02-28 09:30:00,90649.0,0.87
2023-12-27 10:42:00,0.021546,2024-01-24 09:30:00,365,40248.0,2024-02-28 09:30:00,90648.0,0.871
2023-12-27 10:43:00,0.021546,2024-01-24 09:30:00,365,40247.0,2024-02-28 09:30:00,90647.0,0.87
2023-12-27 10:44:00,0.021546,2024-01-24 09:30:00,365,40246.0,2024-02-28 09:30:00,90646.0,0.869
2023-12-27 10:45:00,0.021546,2024-01-24 09:30:00,365,40245.0,2024-02-28 09:30:00,90645.0,0.869
2023-12-27 10:46:00,0.021546,2024-01-24 09:30:00,365,40244.0,2024-02-28 09:30:00,90644.0,0.87
2023-12-27 10:47:00,0.021546,2024-01-24 09:30:00,365,40243.0,2024-02-28 09:30:00,90643.0,0.87
2023-12-27 10:48:00,0.021546,2024-01-24 09:30:00,365,40242.0,2024-02-28 09:30:00,90642.0,0.87
2023-12-27 10:49:00,0.021546,2024-01-24 09:30:00,365,40241.0,2024-02-28 09:30:00,90641.0,0.871
2023-12-27 10:50:00,0.021546,2024-01-24 09:30:00,365,40240.0,2024-02-28 09:30:00,90640.0,0.87
2023-12-27 10:51:00,0.021546,2024-01-24 09:30:00,365,40239.0,2024-02-28 09:30:00,90639.0,0.87
2023-12-27 10:52:00,0.021546,2024-01-24 09:30:00,365,40238.0,2024-02-28 09:30:00,90638.0,0.869
2023-12-27 10:53:00,0.021546,2024-01-24 09:30:00,365,40237.0,2024-02-28 09:30:00,90637.0,0.87
2023-12-27 10:54:00,0.021546,2024-01-24 09:30:00,365,40236.0,2024-02-28 09:30:00,90636.0,0.871
2023-12-27 10:55:00,0.021546,2024-01-24 09:30:00,365,40235.0,2024-02-28 09:30:00,90635.0,0.871
2023-12-27 10:56:00,0.021546,2024-01-24 09:30:00,365,40234.0,2024-02-28 09:30:00,90634.0,0.871
2023-12-27 10:57:00,0.021546,2024-01-24 09:30:00,365,40233.0,2024-02-28 09:30:00,90633.0,0.873
2023-12-27 10:58:00,0.021546,2024-01-24 09:30:00,365,40232.0,2024-02-28 09:30:00,90632.0,0.872
2023-12-27 10:59:00,0.021546,2024-01-24 09:30:00,365,40231.0,2024-02-28 09:30:00,90631.0,0.873
2023-12-27 11:00:00,0.021546,2024-01-24 09:30:00,365,40230.0,2024-02-28 09:30:00,90630.0,0.873
2023-12-27 11:01:00,0.021546,2024-01-24 09:30:00,365,40229.0,2024-02-28 09:30:00,90629.0,0.873
2023-12-27 11:02:00,0.021546,2024-01-24 09:30:00,365,40228.0,2024-02-28 09:30:00,90628.0,0.871
2023-12-27 11:03:00,0.021546,2024-01-24 09:30:00,365,40227.0,2024-02-28 09:30:00,90627.0,0.873
2023-12-27 11:04:00,0.021546,2024-01-24 09:30:00,365,40226.0,2024-02-28 09:30:00,90626.0,0.873
2023-12-27 11:05:00,0.021546,2024-01-24 09:30:00,365,40225.0,2024-02-28 09:30:00,90625.0,0.873
2023-12-27 11:06:00,0.021546,2024-01-24 09:30:00,365,40224.0,2024-02-28 09:30:00,90624.0,0.873
2023-12-27 11:07:00,0.021546,2024-01-24 09:30:00,365,40223.0,2024-02-28 09:30:00,90623.0,0.872
2023-12-27 11:08:00,0.021546,2024-01-24 09:30:00,365,40222.0,2024-02-28 09:30:00,90622.0,0.871
2023-12-27 11:09:00,0.021546,2024-01-24 09:30:00,365,40221.0,2024-02-28 09:30:00,90621.0,0.871
2023-12-27 11:10:00,0.021546,2024-01-24 09:30:00,365,40220.0,2024-02-28 09:30:00,90620.0,0.871
2023-12-27 11:11:00,0.021546,2024-01-24 09:30:00,365,40219.0,2024-02-28 09:30:00,90619.0,0.871
2023-12-27 11:12:00,0.021546,2024-01-24 09:30:00,365,40218.0,2024-02-28 09:30:00,90618.0,0.87
2023-12-27 11:13:00,0.021546,2024-01-24 09:30:00,365,40217.0,2024-02-28 09:30:00,90617.0,0.871
2023-12-27 11:14:00,0.021546,2024-01-24 09:30:00,365,40216.0,2024-02-28 09:30:00,90616.0,0.871
2023-12-27 11:15:00,0.021546,2024-01-24 09:30:00,365,40215.0,2024-02-28 09:30:00,90615.0,0.87
2023-12-27 11:16:00,0.021546,2024-01-24 09:30:00,365,40214.0,2024-02-28 09:30:00,90614.0,0.87
2023-12-27 11:17:00,0.021546,2024-01-24 09:30:00,365,40213.0,2024-02-28 09:30:00,90613.0,0.871
2023-12-27 11:18:00,0.021546,2024-01-24 09:30:00,365,40212.0,2024-02-28 09:30:00,90612.0,0.872
2023-12-27 11:19:00,0.021546,2024-01-24 09:30:00,365,40211.0,2024-02-28 09:30:00,90611.0,0.872
2023-12-27 11:20:00,0.021546,2024-01-24 09:30:00,365,40210.0,2024-02-28 09:30:00,90610.0,0.873
2023-12-27 11:21:00,0.021546,2024-01-24 09:30:00,365,40209.0,2024-02-28 09:30:00,90609.0,0.872
2023-12-27 11:22:00,0.021546,2024-01-24 09:30:00,365,40208.0,2024-02-28 09:30:00,90608.0,0.873
2023-12-27 11:23:00,0.021546,2024-01-24 09:30:00,365,40207.0,2024-02-28 09:30:00,90607.0,0.874
2023-12-27 11:24:00,0.021546,2024-01-24 09:30:00,365,40206.0,2024-02-28 09:30:00,90606.0,0.874
2023-12-27 11:25:00,0.021546,2024-01-24 09:30:00,365,40205.0,2024-02-28 09:30:00,90605.0,0.874
2023-12-27 11:26:00,0.021546,2024-01-24 09:30:00,365,40204.0,2024-02-28 09:30:00,90604.0,0.875
2023-12-27 11:27:00,0.021546,2024-01-24 09:30:00,365,40203.0,2024-02-28 09:30:00,90603.0,0.875
2023-12-27 11:28:00,0.021546,2024-01-24 09:30:00,365,40202.0,2024-02-28 09:30:00,90602.0,0.876
2023-12-27 11:29:00,0.021546,2024-01-24 09:30:00,365,40201.0,2024-02-28 09:30:00,90601.0,0.874
2023-12-27 11:30:00,0.021546,2024-01-24 09:30:00,365,40200.0,2024-02-28 09:30:00,90600.0,0.875
2023-12-27 13:01:00,0.021546,2024-01-24 09:30:00,365,40109.0,2024-02-28 09:30:00,90509.0,0.874
2023-12-27 13:02:00,0.021546,2024-01-24 09:30:00,365,40108.0,2024-02-28 09:30:00,90508.0,0.873
2023-12-27 13:03:00,0.021546,2024-01-24 09:30:00,365,40107.0,2024-02-28 09:30:00,90507.0,0.874
2023-12-27 13:04:00,0.021546,2024-01-24 09:30:00,365,40106.0,2024-02-28 09:30:00,90506.0,0.874
2023-12-27 13:05:00,0.021546,2024-01-24 09:30:00,365,40105.0,2024-02-28 09:30:00,90505.0,0.874
2023-12-27 13:06:00,0.021546,2024-01-24 09:30:00,365,40104.0,2024-02-28 09:30:00,90504.0,0.874
2023-12-27 13:07:00,0.021546,2024-01-24 09:30:00,365,40103.0,2024-02-28 09:30:00,90503.0,0.874
2023-12-27 13:08:00,0.021546,2024-01-24 09:30:00,365,40102.0,2024-02-28 09:30:00,90502.0,0.873
2023-12-27 13:09:00,0.021546,2024-01-24 09:30:00,365,40101.0,2024-02-28 09:30:00,90501.0,0.873
2023-12-27 13:10:00,0.021546,2024-01-24 09:30:00,365,40100.0,2024-02-28 09:30:00,90500.0,0.874
2023-12-27 13:11:00,0.021546,2024-01-24 09:30:00,365,40099.0,2024-02-28 09:30:00,90499.0,0.872
2023-12-27 13:12:00,0.021546,2024-01-24 09:30:00,365,40098.0,2024-02-28 09:30:00,90498.0,0.872
2023-12-27 13:13:00,0.021546,2024-01-24 09:30:00,365,40097.0,2024-02-28 09:30:00,90497.0,0.873
2023-12-27 13:14:00,0.021546,2024-01-24 09:30:00,365,40096.0,2024-02-28 09:30:00,90496.0,0.872
2023-12-27 13:15:00,0.021546,2024-01-24 09:30:00,365,40095.0,2024-02-28 09:30:00,90495.0,0.873
2023-12-27 13:16:00,0.021546,2024-01-24 09:30:00,365,40094.0,2024-02-28 09:30:00,90494.0,0.873
2023-12-27 13:17:00,0.021546,2024-01-24 09:30:00,365,40093.0,2024-02-28 09:30:00,90493.0,0.873
2023-12-27 13:18:00,0.021546,2024-01-24 09:30:00,365,40092.0,2024-02-28 09:30:00,90492.0,0.874
2023-12-27 13:19:00,0.021546,2024-01-24 09:30:00,365,40091.0,2024-02-28 09:30:00,90491.0,0.874
2023-12-27 13:20:00,0.021546,2024-01-24 09:30:00,365,40090.0,2024-02-28 09:30:00,90490.0,0.874
2023-12-27 13:21:00,0.021546,2024-01-24 09:30:00,365,40089.0,2024-02-28 09:30:00,90489.0,0.874
2023-12-27 13:22:00,0.021546,2024-01-24 09:30:00,365,40088.0,2024-02-28 09:30:00,90488.0,0.874
2023-12-27 13:23:00,0.021546,2024-01-24 09:30:00,365,40087.0,2024-02-28 09:30:00,90487.0,0.873
2023-12-27 13:24:00,0.021546,2024-01-24 09:30:00,365,40086.0,2024-02-28 09:30:00,90486.0,0.873
2023-12-27 13:25:00,0.021546,2024-01-24 09:30:00,365,40085.0,2024-02-28 09:30:00,90485.0,0.872
2023-12-27 13:26:00,0.021546,2024-01-24 09:30:00,365,40084.0,2024-02-28 09:30:00,90484.0,0.872
2023-12-27 13:27:00,0.021546,2024-01-24 09:30:00,365,40083.0,2024-02-28 09:30:00,90483.0,0.873
2023-12-27 13:28:00,0.021546,2024-01-24 09:30:00,365,40082.0,2024-02-28 09:30:00,90482.0,0.872
2023-12-27 13:29:00,0.021546,2024-01-24 09:30:00,365,40081.0,2024-02-28 09:30:00,90481.0,0.872
2023-12-27 13:30:00,0.021546,2024-01-24 09:30:00,365,40080.0,2024-02-28 09:30:00,90480.0,0.872
2023-12-27 13:31:00,0.021546,2024-01-24 09:30:00,365,40079.0,2024-02-28 09:30:00,90479.0,0.872
2023-12-27 13:32:00,0.021546,2024-01-24 09:30:00,365,40078.0,2024-02-28 09:30:00,90478.0,0.873
2023-12-27 13:33:00,0.021546,2024-01-24 09:30:00,365,40077.0,2024-02-28 09:30:00,90477.0,0.873
2023-12-27 13:34:00,0.021546,2024-01-24 09:30:00,365,40076.0,2024-02-28 09:30:00,90476.0,0.872
2023-12-27 13:35:00,0.021546,2024-01-24 09:30:00,365,40075.0,2024-02-28 09:30:00,90475.0,0.872
2023-12-27 13:36:00,0.021546,2024-01-24 09:30:00,365,40074.0,2024-02-28 09:30:00,90474.0,0.873
2023-12-27 13:37:00,0.021546,2024-01-24 09:30:00,365,40073.0,2024-02-28 09:30:00,90473.0,0.873
2023-12-27 13:38:00,0.021546,2024-01-24 09:30:00,365,40072.0,2024-02-28 09:30:00,90472.0,0.873
2023-12-27 13:39:00,0.021546,2024-01-24 09:30:00,365,40071.0,2024-02-28 09:30:00,90471.0,0.872
2023-12-27 13:40:00,0.021546,2024-01-24 09:30:00,365,40070.0,2024-02-28 09:30:00,90470.0,0.872
2023-12-27 13:41:00,0.021546,2024-01-24 09:30:00,365,40069.0,2024-02-28 09:30:00,90469.0,0.872
2023-12-27 13:42:00,0.021546,2024-01-24 09:30:00,365,40068.0,2024-02-28 09:30:00,90468.0,0.873
2023-12-27 13:43:00,0.021546,2024-01-24 09:30:00,365,40067.0,2024-02-28 09:30:00,90467.0,0.873
2023-12-27 13:44:00,0.021546,2024-01-24 09:30:00,365,40066.0,2024-02-28 09:30:00,90466.0,0.872
2023-12-27 13:45:00,0.021546,2024-01-24 09:30:00,365,40065.0,2024-02-28 09:30:00,90465.0,0.873
2023-12-27 13:46:00,0.021546,2024-01-24 09:30:00,365,40064.0,2024-02-28 09:30:00,90464.0,0.872
2023-12-27 13:47:00,0.021546,2024-01-24 09:30:00,365,40063.0,2024-02-28 09:30:00,90463.0,0.871
2023-12-27 13:48:00,0.021546,2024-01-24 09:30:00,365,40062.0,2024-02-28 09:30:00,90462.0,0.871
2023-12-27 13:49:00,0.021546,2024-01-24 09:30:00,365,40061.0,2024-02-28 09:30:00,90461.0,0.872
2023-12-27 13:50:00,0.021546,2024-01-24 09:30:00,365,40060.0,2024-02-28 09:30:00,90460.0,0.872
2023-12-27 13:51:00,0.021546,2024-01-24 09:30:00,365,40059.0,2024-02-28 09:30:00,90459.0,0.871
2023-12-27 13:52:00,0.021546,2024-01-24 09:30:00,365,40058.0,2024-02-28 09:30:00,90458.0,0.871
2023-12-27 13:53:00,0.021546,2024-01-24 09:30:00,365,40057.0,2024-02-28 09:30:00,90457.0,0.871
2023-12-27 13:54:00,0.021546,2024-01-24 09:30:00,365,40056.0,2024-02-28 09:30:00,90456.0,0.872
2023-12-27 13:55:00,0.021546,2024-01-24 09:30:00,365,40055.0,2024-02-28 09:30:00,90455.0,0.871
2023-12-27 13:56:00,0.021546,2024-01-24 09:30:00,365,40054.0,2024-02-28 09:30:00,90454.0,0.871
2023-12-27 13:57:00,0.021546,2024-01-24 09:30:00,365,40053.0,2024-02-28 09:30:00,90453.0,0.871
2023-12-27 13:58:00,0.021546,2024-01-24 09:30:00,365,40052.0,2024-02-28 09:30:00,90452.0,0.871
2023-12-27 13:59:00,0.021546,2024-01-24 09:30:00,365,40051.0,2024-02-28 09:30:00,90451.0,0.872
2023-12-27 14:00:00,0.021546,2024-01-24 09:30:00,365,40050.0,2024-02-28 09:30:00,90450.0,0.871
2023-12-27 14:01:00,0.021546,2024-01-24 09:30:00,365,40049.0,2024-02-28 09:30:00,90449.0,0.872
2023-12-27 14:02:00,0.021546,2024-01-24 09:30:00,365,40048.0,2024-02-28 09:30:00,90448.0,0.872
2023-12-27 14:03:00,0.021546,2024-01-24 09:30:00,365,40047.0,2024-02-28 09:30:00,90447.0,0.871
2023-12-27 14:04:00,0.021546,2024-01-24 09:30:00,365,40046.0,2024-02-28 09:30:00,90446.0,0.871
2023-12-27 14:05:00,0.021546,2024-01-24 09:30:00,365,40045.0,2024-02-28 09:30:00,90445.0,0.87
2023-12-27 14:06:00,0.021546,2024-01-24 09:30:00,365,40044.0,2024-02-28 09:30:00,90444.0,0.87
2023-12-27 14:07:00,0.021546,2024-01-24 09:30:00,365,40043.0,2024-02-28 09:30:00,90443.0,0.87
2023-12-27 14:08:00,0.021546,2024-01-24 09:30:00,365,40042.0,2024-02-28 09:30:00,90442.0,0.871
2023-12-27 14:09:00,0.021546,2024-01-24 09:30:00,365,40041.0,2024-02-28 09:30:00,90441.0,0.871
2023-12-27 14:10:00,0.021546,2024-01-24 09:30:00,365,40040.0,2024-02-28 09:30:00,90440.0,0.872
2023-12-27 14:11:00,0.021546,2024-01-24 09:30:00,365,40039.0,2024-02-28 09:30:00,90439.0,0.871
2023-12-27 14:12:00,0.021546,2024-01-24 09:30:00,365,40038.0,2024-02-28 09:30:00,90438.0,0.872
2023-12-27 14:13:00,0.021546,2024-01-24 09:30:00,365,40037.0,2024-02-28 09:30:00,90437.0,0.871
2023-12-27 14:14:00,0.021546,2024-01-24 09:30:00,365,40036.0,2024-02-28 09:30:00,90436.0,0.872
2023-12-27 14:15:00,0.021546,2024-01-24 09:30:00,365,40035.0,2024-02-28 09:30:00,90435.0,0.873
2023-12-27 14:16:00,0.021546,2024-01-24 09:30:00,365,40034.0,2024-02-28 09:30:00,90434.0,0.873
2023-12-27 14:17:00,0.021546,2024-01-24 09:30:00,365,40033.0,2024-02-28 09:30:00,90433.0,0.872
2023-12-27 14:18:00,0.021546,2024-01-24 09:30:00,365,40032.0,2024-02-28 09:30:00,90432.0,0.872
2023-12-27 14:19:00,0.021546,2024-01-24 09:30:00,365,40031.0,2024-02-28 09:30:00,90431.0,0.872
2023-12-27 14:20:00,0.021546,2024-01-24 09:30:00,365,40030.0,2024-02-28 09:30:00,90430.0,0.872
2023-12-27 14:21:00,0.021546,2024-01-24 09:30:00,365,40029.0,2024-02-28 09:30:00,90429.0,0.872
2023-12-27 14:22:00,0.021546,2024-01-24 09:30:00,365,40028.0,2024-02-28 09:30:00,90428.0,0.873
2023-12-27 14:23:00,0.021546,2024-01-24 09:30:00,365,40027.0,2024-02-28 09:30:00,90427.0,0.873
2023-12-27 14:24:00,0.021546,2024-01-24 09:30:00,365,40026.0,2024-02-28 09:30:00,90426.0,0.873
2023-12-27 14:25:00,0.021546,2024-01-24 09:30:00,365,40025.0,2024-02-28 09:30:00,90425.0,0.873
2023-12-27 14:26:00,0.021546,2024-01-24 09:30:00,365,40024.0,2024-02-28 09:30:00,90424.0,0.874
2023-12-27 14:27:00,0.021546,2024-01-24 09:30:00,365,40023.0,2024-02-28 09:30:00,90423.0,0.874
2023-12-27 14:28:00,0.021546,2024-01-24 09:30:00,365,40022.0,2024-02-28 09:30:00,90422.0,0.873
2023-12-27 14:29:00,0.021546,2024-01-24 09:30:00,365,40021.0,2024-02-28 09:30:00,90421.0,0.873
2023-12-27 14:30:00,0.021546,2024-01-24 09:30:00,365,40020.0,2024-02-28 09:30:00,90420.0,0.874
2023-12-27 14:31:00,0.021546,2024-01-24 09:30:00,365,40019.0,2024-02-28 09:30:00,90419.0,0.874
2023-12-27 14:32:00,0.021546,2024-01-24 09:30:00,365,40018.0,2024-02-28 09:30:00,90418.0,0.874
2023-12-27 14:33:00,0.021546,2024-01-24 09:30:00,365,40017.0,2024-02-28 09:30:00,90417.0,0.874
2023-12-27 14:34:00,0.021546,2024-01-24 09:30:00,365,40016.0,2024-02-28 09:30:00,90416.0,0.873
2023-12-27 14:35:00,0.021546,2024-01-24 09:30:00,365,40015.0,2024-02-28 09:30:00,90415.0,0.874
2023-12-27 14:36:00,0.021546,2024-01-24 09:30:00,365,40014.0,2024-02-28 09:30:00,90414.0,0.874
2023-12-27 14:37:00,0.021546,2024-01-24 09:30:00,365,40013.0,2024-02-28 09:30:00,90413.0,0.875
2023-12-27 14:38:00,0.021546,2024-01-24 09:30:00,365,40012.0,2024-02-28 09:30:00,90412.0,0.874
2023-12-27 14:39:00,0.021546,2024-01-24 09:30:00,365,40011.0,2024-02-28 09:30:00,90411.0,0.874
2023-12-27 14:40:00,0.021546,2024-01-24 09:30:00,365,40010.0,2024-02-28 09:30:00,90410.0,0.874
2023-12-27 14:41:00,0.021546,2024-01-24 09:30:00,365,40009.0,2024-02-28 09:30:00,90409.0,0.873
2023-12-27 14:42:00,0.021546,2024-01-24 09:30:00,365,40008.0,2024-02-28 09:30:00,90408.0,0.873
2023-12-27 14:43:00,0.021546,2024-01-24 09:30:00,365,40007.0,2024-02-28 09:30:00,90407.0,0.873
2023-12-27 14:44:00,0.021546,2024-01-24 09:30:00,365,40006.0,2024-02-28 09:30:00,90406.0,0.873
2023-12-27 14:45:00,0.021546,2024-01-24 09:30:00,365,40005.0,2024-02-28 09:30:00,90405.0,0.872
2023-12-27 14:46:00,0.021546,2024-01-24 09:30:00,365,40004.0,2024-02-28 09:30:00,90404.0,0.872
2023-12-27 14:47:00,0.021546,2024-01-24 09:30:00,365,40003.0,2024-02-28 09:30:00,90403.0,0.873
2023-12-27 14:48:00,0.021546,2024-01-24 09:30:00,365,40002.0,2024-02-28 09:30:00,90402.0,0.873
2023-12-27 14:49:00,0.021546,2024-01-24 09:30:00,365,40001.0,2024-02-28 09:30:00,90401.0,0.872
2023-12-27 14:50:00,0.021546,2024-01-24 09:30:00,365,40000.0,2024-02-28 09:30:00,90400.0,0.873
2023-12-27 14:51:00,0.021546,2024-01-24 09:30:00,365,39999.0,2024-02-28 09:30:00,90399.0,0.874
