strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2401C4950,MO2401P4950,677.4,0.6,676.8,0.6
5000.0,MO2401C5000,MO2401P5000,628.0,1.4,626.6,1.4
5100.0,MO2401C5100,MO2401P5100,521.2,1.6,519.6,1.6
5200.0,MO2401C5200,MO2401P5200,386.4,4.2,382.2,4.2
5300.0,MO2401C5300,MO2401P5300,287.8,9.2,278.6,9.2
5400.0,MO2401C5400,MO2401P5400,202.4,21.0,181.4,21.0
5500.0,MO2401C5500,MO2401P5500,125.6,45.0,80.6,45.0
5600.0,MO2401C5600,MO2401P5600,69.2,88.2,19.0,69.2
5700.0,MO2401C5700,MO2401P5700,33.6,151.8,118.20000000000002,33.6
5800.0,MO2401C5800,MO2401P5800,14.6,234.2,219.6,14.6
5900.0,MO2401C5900,MO2401P5900,6.6,327.8,321.2,6.6
6000.0,MO2401C6000,MO2401P6000,3.0,410.6,407.6,3.0
6100.0,MO2401C6100,MO2401P6100,1.6,479.6,478.0,1.6
6200.0,MO2401C6200,MO2401P6200,1.0,610.4,609.4,1.0
6300.0,MO2401C6300,MO2401P6300,0.8,673.4,672.6,0.8
6400.0,MO2401C6400,MO2401P6400,0.6,792.8,792.1999999999999,0.6
6500.0,MO2401C6500,MO2401P6500,0.4,890.8,890.4,0.4
6600.0,MO2401C6600,MO2401P6600,0.6,1041.8,1041.2,0.6
6700.0,MO2401C6700,MO2401P6700,0.6,1095.8,1095.2,0.6
6800.0,MO2401C6800,MO2401P6800,0.6,1313.0,1312.4,0.6
6900.0,MO2401C6900,MO2401P6900,0.4,1283.0,1282.6,0.4
