strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,653.0,21.8,631.2,21.8
4700.0,MO2407C4700,MO2407P4700,616.8,26.6,590.1999999999999,26.6
4750.0,MO2407C4750,MO2407P4750,569.0,31.8,537.2,31.8
4800.0,MO2407C4800,MO2407P4800,523.0,38.2,484.8,38.2
4850.0,MO2407C4850,MO2407P4850,483.6,46.6,437.0,46.6
4900.0,MO2407C4900,MO2407P4900,439.8,55.6,384.2,55.6
4950.0,MO2407C4950,MO2407P4950,397.6,66.8,330.8,66.8
5000.0,MO2407C5000,MO2407P5000,355.8,78.0,277.8,78.0
5100.0,MO2407C5100,MO2407P5100,279.8,109.6,170.20000000000002,109.6
5200.0,MO2407C5200,MO2407P5200,219.6,150.0,69.6,150.0
5300.0,MO2407C5300,MO2407P5300,165.6,196.6,31.0,165.6
5400.0,MO2407C5400,MO2407P5400,126.4,262.0,135.6,126.4
5500.0,MO2407C5500,MO2407P5500,93.8,321.6,227.8,93.8
5600.0,MO2407C5600,MO2407P5600,67.2,375.2,308.0,67.2
5700.0,MO2407C5700,MO2407P5700,48.6,474.8,426.2,48.6
5800.0,MO2407C5800,MO2407P5800,34.4,538.4,504.0,34.4
5900.0,MO2407C5900,MO2407P5900,24.0,638.4,614.4,24.0
6000.0,MO2407C6000,MO2407P6000,17.4,734.0,716.6,17.4
6100.0,MO2407C6100,MO2407P6100,12.4,827.4,815.0,12.4
6200.0,MO2407C6200,MO2407P6200,8.6,924.0,915.4,8.6
