strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,820.2,21.8,798.4000000000001,21.8
4550.0,MO2405C4550,MO2405P4550,773.4,26.2,747.1999999999999,26.2
4600.0,MO2405C4600,MO2405P4600,727.6,29.4,698.2,29.4
4650.0,MO2405C4650,MO2405P4650,684.6,36.0,648.6,36.0
4700.0,MO2405C4700,MO2405P4700,635.6,42.6,593.0,42.6
4750.0,MO2405C4750,MO2405P4750,597.6,47.0,550.6,47.0
4800.0,MO2405C4800,MO2405P4800,556.0,54.8,501.2,54.8
4850.0,MO2405C4850,MO2405P4850,489.2,63.6,425.59999999999997,63.6
4900.0,MO2405C4900,MO2405P4900,458.4,74.6,383.79999999999995,74.6
4950.0,MO2405C4950,MO2405P4950,451.0,83.8,367.2,83.8
5000.0,MO2405C5000,MO2405P5000,386.0,95.8,290.2,95.8
5100.0,MO2405C5100,MO2405P5100,334.8,125.2,209.60000000000002,125.2
5200.0,MO2405C5200,MO2405P5200,271.6,162.2,109.40000000000003,162.2
5300.0,MO2405C5300,MO2405P5300,210.0,208.2,1.8000000000000114,208.2
5400.0,MO2405C5400,MO2405P5400,162.2,260.0,97.80000000000001,162.2
5500.0,MO2405C5500,MO2405P5500,125.0,321.2,196.2,125.0
5600.0,MO2405C5600,MO2405P5600,93.0,385.0,292.0,93.0
5700.0,MO2405C5700,MO2405P5700,67.0,425.6,358.6,67.0
5800.0,MO2405C5800,MO2405P5800,47.0,530.2,483.20000000000005,47.0
5900.0,MO2405C5900,MO2405P5900,33.8,638.4,604.6,33.8
6000.0,MO2405C6000,MO2405P6000,23.6,790.2,766.6,23.6
6100.0,MO2405C6100,MO2405P6100,16.0,762.8,746.8,16.0
6200.0,MO2405C6200,MO2405P6200,10.2,956.8,946.5999999999999,10.2
6300.0,MO2405C6300,MO2405P6300,7.0,1027.6,1020.5999999999999,7.0
