strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,653.2,20.0,633.2,20.0
4550.0,MO2405C4550,MO2405P4550,675.8,21.8,654.0,21.8
4600.0,MO2405C4600,MO2405P4600,629.6,28.2,601.4,28.2
4650.0,MO2405C4650,MO2405P4650,583.4,34.0,549.4,34.0
4700.0,MO2405C4700,MO2405P4700,475.6,41.4,434.20000000000005,41.4
4750.0,MO2405C4750,MO2405P4750,478.4,50.0,428.4,50.0
4800.0,MO2405C4800,MO2405P4800,389.2,58.8,330.4,58.8
4850.0,MO2405C4850,MO2405P4850,394.8,70.0,324.8,70.0
4900.0,MO2405C4900,MO2405P4900,312.4,83.0,229.39999999999998,83.0
4950.0,MO2405C4950,MO2405P4950,280.8,97.8,183.0,97.8
5000.0,MO2405C5000,MO2405P5000,239.6,115.2,124.39999999999999,115.2
5100.0,MO2405C5100,MO2405P5100,180.2,156.4,23.799999999999983,156.4
5200.0,MO2405C5200,MO2405P5200,138.0,208.4,70.4,138.0
5300.0,MO2405C5300,MO2405P5300,95.4,272.0,176.6,95.4
5400.0,MO2405C5400,MO2405P5400,67.0,343.2,276.2,67.0
5500.0,MO2405C5500,MO2405P5500,48.0,412.6,364.6,48.0
5600.0,MO2405C5600,MO2405P5600,33.0,495.0,462.0,33.0
5700.0,MO2405C5700,MO2405P5700,22.0,589.6,567.6,22.0
5800.0,MO2405C5800,MO2405P5800,15.4,619.0,603.6,15.4
5900.0,MO2405C5900,MO2405P5900,9.4,785.2,775.8000000000001,9.4
6000.0,MO2405C6000,MO2405P6000,6.8,805.8,799.0,6.8
6100.0,MO2405C6100,MO2405P6100,4.6,905.4,900.8,4.6
6200.0,MO2405C6200,MO2405P6200,2.8,987.4,984.6,2.8
6300.0,MO2405C6300,MO2405P6300,2.6,1085.8,1083.2,2.6
