strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1123.4,0.6,1122.8000000000002,0.6
4550.0,MO2405C4550,MO2405P4550,1072.8,0.6,1072.2,0.6
4600.0,MO2405C4600,MO2405P4600,1001.0,0.6,1000.4,0.6
4650.0,MO2405C4650,MO2405P4650,951.0,0.8,950.2,0.8
4700.0,MO2405C4700,MO2405P4700,901.6,0.8,900.8000000000001,0.8
4750.0,MO2405C4750,MO2405P4750,851.0,0.8,850.2,0.8
4800.0,MO2405C4800,MO2405P4800,802.4,1.0,801.4,1.0
4850.0,MO2405C4850,MO2405P4850,751.2,1.2,750.0,1.2
4900.0,MO2405C4900,MO2405P4900,705.6,1.2,704.4,1.2
4950.0,MO2405C4950,MO2405P4950,652.4,1.6,650.8,1.6
5000.0,MO2405C5000,MO2405P5000,604.8,2.6,602.1999999999999,2.6
5100.0,MO2405C5100,MO2405P5100,506.0,3.6,502.4,3.6
5200.0,MO2405C5200,MO2405P5200,408.0,6.0,402.0,6.0
5300.0,MO2405C5300,MO2405P5300,312.8,12.8,300.0,12.8
5400.0,MO2405C5400,MO2405P5400,229.2,26.6,202.6,26.6
5500.0,MO2405C5500,MO2405P5500,154.8,52.4,102.4,52.4
5600.0,MO2405C5600,MO2405P5600,95.8,93.2,2.5999999999999943,93.2
5700.0,MO2405C5700,MO2405P5700,54.8,152.2,97.39999999999999,54.8
5800.0,MO2405C5800,MO2405P5800,29.0,224.6,195.6,29.0
5900.0,MO2405C5900,MO2405P5900,13.8,304.2,290.4,13.8
6000.0,MO2405C6000,MO2405P6000,6.2,393.4,387.2,6.2
6100.0,MO2405C6100,MO2405P6100,3.0,501.0,498.0,3.0
6200.0,MO2405C6200,MO2405P6200,1.6,599.6,598.0,1.6
6300.0,MO2405C6300,MO2405P6300,1.0,699.2,698.2,1.0
