strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1441.2,0.4,1440.8,0.4
3900.0,MO2406C3900,MO2406P3900,1316.2,0.4,1315.8,0.4
4000.0,MO2406C4000,MO2406P4000,1222.6,0.6,1222.0,0.6
4100.0,MO2406C4100,MO2406P4100,1142.6,0.8,1141.8,0.8
4200.0,MO2406C4200,MO2406P4200,1030.8,0.6,1030.2,0.6
4300.0,MO2406C4300,MO2406P4300,922.0,0.8,921.2,0.8
4400.0,MO2406C4400,MO2406P4400,822.4,0.6,821.8,0.6
4500.0,MO2406C4500,MO2406P4500,731.0,0.8,730.2,0.8
4550.0,MO2406C4550,MO2406P4550,674.6,0.8,673.8000000000001,0.8
4600.0,MO2406C4600,MO2406P4600,617.0,1.4,615.6,1.4
4650.0,MO2406C4650,MO2406P4650,590.8,1.8,589.0,1.8
4700.0,MO2406C4700,MO2406P4700,525.2,2.6,522.6,2.6
4750.0,MO2406C4750,MO2406P4750,467.8,3.0,464.8,3.0
4800.0,MO2406C4800,MO2406P4800,442.0,5.2,436.8,5.2
4850.0,MO2406C4850,MO2406P4850,390.2,7.6,382.59999999999997,7.6
4900.0,MO2406C4900,MO2406P4900,322.0,10.2,311.8,10.2
4950.0,MO2406C4950,MO2406P4950,286.8,14.4,272.40000000000003,14.4
5000.0,MO2406C5000,MO2406P5000,267.6,20.6,247.00000000000003,20.6
5100.0,MO2406C5100,MO2406P5100,190.0,40.6,149.4,40.6
5200.0,MO2406C5200,MO2406P5200,123.8,74.6,49.2,74.6
5300.0,MO2406C5300,MO2406P5300,75.4,127.0,51.599999999999994,75.4
5400.0,MO2406C5400,MO2406P5400,43.8,195.2,151.39999999999998,43.8
5500.0,MO2406C5500,MO2406P5500,24.2,275.0,250.8,24.2
5600.0,MO2406C5600,MO2406P5600,13.6,367.0,353.4,13.6
5700.0,MO2406C5700,MO2406P5700,7.4,460.0,452.6,7.4
5800.0,MO2406C5800,MO2406P5800,4.2,568.0,563.8,4.2
5900.0,MO2406C5900,MO2406P5900,2.4,662.2,659.8000000000001,2.4
6000.0,MO2406C6000,MO2406P6000,2.2,787.4,785.1999999999999,2.2
6100.0,MO2406C6100,MO2406P6100,1.2,908.8,907.5999999999999,1.2
6200.0,MO2406C6200,MO2406P6200,1.4,968.0,966.6,1.4
6300.0,MO2406C6300,MO2406P6300,0.8,1065.0,1064.2,0.8
6400.0,MO2406C6400,MO2406P6400,0.8,1170.0,1169.2,0.8
6600.0,MO2406C6600,MO2406P6600,0.8,1406.0,1405.2,0.8
6800.0,MO2406C6800,MO2406P6800,0.8,1587.0,1586.2,0.8
7000.0,MO2406C7000,MO2406P7000,0.8,1784.2,1783.4,0.8
7200.0,MO2406C7200,MO2406P7200,0.6,1969.6,1969.0,0.6
7400.0,MO2406C7400,MO2406P7400,0.6,2176.4,2175.8,0.6
