strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2408C4350,MO2408P4350,511.6,28.8,482.8,28.8
4400.0,MO2408C4400,MO2408P4400,476.6,34.2,442.40000000000003,34.2
4450.0,MO2408C4450,MO2408P4450,422.6,39.2,383.40000000000003,39.2
4500.0,MO2408C4500,MO2408P4500,392.6,49.0,343.6,49.0
4550.0,MO2408C4550,MO2408P4550,360.6,63.8,296.8,63.8
4600.0,MO2408C4600,MO2408P4600,332.6,76.0,256.6,76.0
4650.0,MO2408C4650,MO2408P4650,296.0,88.8,207.2,88.8
4700.0,MO2408C4700,MO2408P4700,262.2,104.2,158.0,104.2
4750.0,MO2408C4750,MO2408P4750,223.2,127.4,95.79999999999998,127.4
4800.0,MO2408C4800,MO2408P4800,192.2,150.8,41.39999999999998,150.8
4850.0,MO2408C4850,MO2408P4850,173.6,172.2,1.4000000000000057,172.2
4900.0,MO2408C4900,MO2408P4900,149.6,191.0,41.400000000000006,149.6
4950.0,MO2408C4950,MO2408P4950,123.4,222.2,98.79999999999998,123.4
5000.0,MO2408C5000,MO2408P5000,104.2,254.8,150.60000000000002,104.2
5100.0,MO2408C5100,MO2408P5100,74.8,322.8,248.0,74.8
5200.0,MO2408C5200,MO2408P5200,52.6,410.8,358.2,52.6
5300.0,MO2408C5300,MO2408P5300,37.0,536.0,499.0,37.0
5400.0,MO2408C5400,MO2408P5400,26.0,600.8,574.8,26.0
5500.0,MO2408C5500,MO2408P5500,18.4,696.2,677.8000000000001,18.4
5600.0,MO2408C5600,MO2408P5600,12.8,814.6,801.8000000000001,12.8
5700.0,MO2408C5700,MO2408P5700,8.8,941.4,932.6,8.8
5800.0,MO2408C5800,MO2408P5800,6.8,824.2,817.4000000000001,6.8
5900.0,MO2408C5900,MO2408P5900,4.8,1038.0,1033.2,4.8
6000.0,MO2408C6000,MO2408P6000,3.4,1208.0,1204.6,3.4
6100.0,MO2408C6100,MO2408P6100,3.0,1303.8,1300.8,3.0
6200.0,MO2408C6200,MO2408P6200,2.4,1391.4,1389.0,2.4
