datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2023-12-08 10:17:00,0.023791000000000003,2023-12-27 09:30:00,365,27313.0,2024-01-24 09:30:00,67633.0,0.897
2023-12-08 10:18:00,0.023791000000000003,2023-12-27 09:30:00,365,27312.0,2024-01-24 09:30:00,67632.0,0.897
2023-12-08 10:19:00,0.023791000000000003,2023-12-27 09:30:00,365,27311.0,2024-01-24 09:30:00,67631.0,0.897
2023-12-08 10:20:00,0.023791000000000003,2023-12-27 09:30:00,365,27310.0,2024-01-24 09:30:00,67630.0,0.897
2023-12-08 10:21:00,0.023791000000000003,2023-12-27 09:30:00,365,27309.0,2024-01-24 09:30:00,67629.0,0.896
2023-12-08 10:22:00,0.023791000000000003,2023-12-27 09:30:00,365,27308.0,2024-01-24 09:30:00,67628.0,0.897
2023-12-08 10:23:00,0.023791000000000003,2023-12-27 09:30:00,365,27307.0,2024-01-24 09:30:00,67627.0,0.896
2023-12-08 10:24:00,0.023791000000000003,2023-12-27 09:30:00,365,27306.0,2024-01-24 09:30:00,67626.0,0.896
2023-12-08 10:25:00,0.023791000000000003,2023-12-27 09:30:00,365,27305.0,2024-01-24 09:30:00,67625.0,0.896
2023-12-08 10:26:00,0.023791000000000003,2023-12-27 09:30:00,365,27304.0,2024-01-24 09:30:00,67624.0,0.896
2023-12-08 10:27:00,0.023791000000000003,2023-12-27 09:30:00,365,27303.0,2024-01-24 09:30:00,67623.0,0.897
2023-12-08 10:28:00,0.023791000000000003,2023-12-27 09:30:00,365,27302.0,2024-01-24 09:30:00,67622.0,0.897
2023-12-08 10:29:00,0.023791000000000003,2023-12-27 09:30:00,365,27301.0,2024-01-24 09:30:00,67621.0,0.898
2023-12-08 10:30:00,0.023791000000000003,2023-12-27 09:30:00,365,27300.0,2024-01-24 09:30:00,67620.0,0.897
2023-12-08 10:31:00,0.023791000000000003,2023-12-27 09:30:00,365,27299.0,2024-01-24 09:30:00,67619.0,0.897
2023-12-08 10:32:00,0.023791000000000003,2023-12-27 09:30:00,365,27298.0,2024-01-24 09:30:00,67618.0,0.898
2023-12-08 10:33:00,0.023791000000000003,2023-12-27 09:30:00,365,27297.0,2024-01-24 09:30:00,67617.0,0.897
2023-12-08 10:34:00,0.023791000000000003,2023-12-27 09:30:00,365,27296.0,2024-01-24 09:30:00,67616.0,0.897
2023-12-08 10:35:00,0.023791000000000003,2023-12-27 09:30:00,365,27295.0,2024-01-24 09:30:00,67615.0,0.897
2023-12-08 10:36:00,0.023791000000000003,2023-12-27 09:30:00,365,27294.0,2024-01-24 09:30:00,67614.0,0.897
2023-12-08 10:37:00,0.023791000000000003,2023-12-27 09:30:00,365,27293.0,2024-01-24 09:30:00,67613.0,0.897
2023-12-08 10:38:00,0.023791000000000003,2023-12-27 09:30:00,365,27292.0,2024-01-24 09:30:00,67612.0,0.897
2023-12-08 10:39:00,0.023791000000000003,2023-12-27 09:30:00,365,27291.0,2024-01-24 09:30:00,67611.0,0.897
2023-12-08 10:40:00,0.023791000000000003,2023-12-27 09:30:00,365,27290.0,2024-01-24 09:30:00,67610.0,0.897
2023-12-08 10:41:00,0.023791000000000003,2023-12-27 09:30:00,365,27289.0,2024-01-24 09:30:00,67609.0,0.898
2023-12-08 10:42:00,0.023791000000000003,2023-12-27 09:30:00,365,27288.0,2024-01-24 09:30:00,67608.0,0.899
2023-12-08 10:43:00,0.023791000000000003,2023-12-27 09:30:00,365,27287.0,2024-01-24 09:30:00,67607.0,0.899
2023-12-08 10:44:00,0.023791000000000003,2023-12-27 09:30:00,365,27286.0,2024-01-24 09:30:00,67606.0,0.9
2023-12-08 10:45:00,0.023791000000000003,2023-12-27 09:30:00,365,27285.0,2024-01-24 09:30:00,67605.0,0.899
2023-12-08 10:46:00,0.023791000000000003,2023-12-27 09:30:00,365,27284.0,2024-01-24 09:30:00,67604.0,0.9
2023-12-08 10:47:00,0.023791000000000003,2023-12-27 09:30:00,365,27283.0,2024-01-24 09:30:00,67603.0,0.899
2023-12-08 10:48:00,0.023791000000000003,2023-12-27 09:30:00,365,27282.0,2024-01-24 09:30:00,67602.0,0.898
2023-12-08 10:49:00,0.023791000000000003,2023-12-27 09:30:00,365,27281.0,2024-01-24 09:30:00,67601.0,0.898
2023-12-08 10:50:00,0.023791000000000003,2023-12-27 09:30:00,365,27280.0,2024-01-24 09:30:00,67600.0,0.898
2023-12-08 10:51:00,0.023791000000000003,2023-12-27 09:30:00,365,27279.0,2024-01-24 09:30:00,67599.0,0.898
2023-12-08 10:52:00,0.023791000000000003,2023-12-27 09:30:00,365,27278.0,2024-01-24 09:30:00,67598.0,0.898
2023-12-08 10:53:00,0.023791000000000003,2023-12-27 09:30:00,365,27277.0,2024-01-24 09:30:00,67597.0,0.899
2023-12-08 10:54:00,0.023791000000000003,2023-12-27 09:30:00,365,27276.0,2024-01-24 09:30:00,67596.0,0.899
2023-12-08 10:55:00,0.023791000000000003,2023-12-27 09:30:00,365,27275.0,2024-01-24 09:30:00,67595.0,0.898
2023-12-08 10:56:00,0.023791000000000003,2023-12-27 09:30:00,365,27274.0,2024-01-24 09:30:00,67594.0,0.898
2023-12-08 10:57:00,0.023791000000000003,2023-12-27 09:30:00,365,27273.0,2024-01-24 09:30:00,67593.0,0.898
2023-12-08 10:58:00,0.023791000000000003,2023-12-27 09:30:00,365,27272.0,2024-01-24 09:30:00,67592.0,0.898
2023-12-08 10:59:00,0.023791000000000003,2023-12-27 09:30:00,365,27271.0,2024-01-24 09:30:00,67591.0,0.898
2023-12-08 11:00:00,0.023791000000000003,2023-12-27 09:30:00,365,27270.0,2024-01-24 09:30:00,67590.0,0.898
2023-12-08 11:01:00,0.023791000000000003,2023-12-27 09:30:00,365,27269.0,2024-01-24 09:30:00,67589.0,0.898
2023-12-08 11:02:00,0.023791000000000003,2023-12-27 09:30:00,365,27268.0,2024-01-24 09:30:00,67588.0,0.899
2023-12-08 11:03:00,0.023791000000000003,2023-12-27 09:30:00,365,27267.0,2024-01-24 09:30:00,67587.0,0.899
2023-12-08 11:04:00,0.023791000000000003,2023-12-27 09:30:00,365,27266.0,2024-01-24 09:30:00,67586.0,0.899
2023-12-08 11:05:00,0.023791000000000003,2023-12-27 09:30:00,365,27265.0,2024-01-24 09:30:00,67585.0,0.898
2023-12-08 11:06:00,0.023791000000000003,2023-12-27 09:30:00,365,27264.0,2024-01-24 09:30:00,67584.0,0.899
2023-12-08 11:07:00,0.023791000000000003,2023-12-27 09:30:00,365,27263.0,2024-01-24 09:30:00,67583.0,0.897
2023-12-08 11:08:00,0.023791000000000003,2023-12-27 09:30:00,365,27262.0,2024-01-24 09:30:00,67582.0,0.899
2023-12-08 11:09:00,0.023791000000000003,2023-12-27 09:30:00,365,27261.0,2024-01-24 09:30:00,67581.0,0.9
2023-12-08 11:10:00,0.023791000000000003,2023-12-27 09:30:00,365,27260.0,2024-01-24 09:30:00,67580.0,0.899
2023-12-08 11:11:00,0.023791000000000003,2023-12-27 09:30:00,365,27259.0,2024-01-24 09:30:00,67579.0,0.899
2023-12-08 11:12:00,0.023791000000000003,2023-12-27 09:30:00,365,27258.0,2024-01-24 09:30:00,67578.0,0.899
2023-12-08 11:13:00,0.023791000000000003,2023-12-27 09:30:00,365,27257.0,2024-01-24 09:30:00,67577.0,0.901
2023-12-08 11:14:00,0.023791000000000003,2023-12-27 09:30:00,365,27256.0,2024-01-24 09:30:00,67576.0,0.899
2023-12-08 11:15:00,0.023791000000000003,2023-12-27 09:30:00,365,27255.0,2024-01-24 09:30:00,67575.0,0.9
2023-12-08 11:16:00,0.023791000000000003,2023-12-27 09:30:00,365,27254.0,2024-01-24 09:30:00,67574.0,0.901
2023-12-08 11:17:00,0.023791000000000003,2023-12-27 09:30:00,365,27253.0,2024-01-24 09:30:00,67573.0,0.901
2023-12-08 11:18:00,0.023791000000000003,2023-12-27 09:30:00,365,27252.0,2024-01-24 09:30:00,67572.0,0.901
2023-12-08 11:19:00,0.023791000000000003,2023-12-27 09:30:00,365,27251.0,2024-01-24 09:30:00,67571.0,0.903
2023-12-08 11:20:00,0.023791000000000003,2023-12-27 09:30:00,365,27250.0,2024-01-24 09:30:00,67570.0,0.903
2023-12-08 11:21:00,0.023791000000000003,2023-12-27 09:30:00,365,27249.0,2024-01-24 09:30:00,67569.0,0.903
2023-12-08 11:22:00,0.023791000000000003,2023-12-27 09:30:00,365,27248.0,2024-01-24 09:30:00,67568.0,0.902
2023-12-08 11:23:00,0.023791000000000003,2023-12-27 09:30:00,365,27247.0,2024-01-24 09:30:00,67567.0,0.903
2023-12-08 11:24:00,0.023791000000000003,2023-12-27 09:30:00,365,27246.0,2024-01-24 09:30:00,67566.0,0.902
2023-12-08 11:25:00,0.023791000000000003,2023-12-27 09:30:00,365,27245.0,2024-01-24 09:30:00,67565.0,0.903
2023-12-08 11:26:00,0.023791000000000003,2023-12-27 09:30:00,365,27244.0,2024-01-24 09:30:00,67564.0,0.904
2023-12-08 11:27:00,0.023791000000000003,2023-12-27 09:30:00,365,27243.0,2024-01-24 09:30:00,67563.0,0.905
2023-12-08 11:28:00,0.023791000000000003,2023-12-27 09:30:00,365,27242.0,2024-01-24 09:30:00,67562.0,0.905
2023-12-08 11:29:00,0.023791000000000003,2023-12-27 09:30:00,365,27241.0,2024-01-24 09:30:00,67561.0,0.905
2023-12-08 11:30:00,0.023791000000000003,2023-12-27 09:30:00,365,27240.0,2024-01-24 09:30:00,67560.0,0.905
2023-12-08 13:01:00,0.023791000000000003,2023-12-27 09:30:00,365,27149.0,2024-01-24 09:30:00,67469.0,0.906
2023-12-08 13:02:00,0.023791000000000003,2023-12-27 09:30:00,365,27148.0,2024-01-24 09:30:00,67468.0,0.907
2023-12-08 13:03:00,0.023791000000000003,2023-12-27 09:30:00,365,27147.0,2024-01-24 09:30:00,67467.0,0.905
2023-12-08 13:04:00,0.023791000000000003,2023-12-27 09:30:00,365,27146.0,2024-01-24 09:30:00,67466.0,0.905
2023-12-08 13:05:00,0.023791000000000003,2023-12-27 09:30:00,365,27145.0,2024-01-24 09:30:00,67465.0,0.906
2023-12-08 13:06:00,0.023791000000000003,2023-12-27 09:30:00,365,27144.0,2024-01-24 09:30:00,67464.0,0.906
2023-12-08 13:07:00,0.023791000000000003,2023-12-27 09:30:00,365,27143.0,2024-01-24 09:30:00,67463.0,0.908
2023-12-08 13:08:00,0.023791000000000003,2023-12-27 09:30:00,365,27142.0,2024-01-24 09:30:00,67462.0,0.906
2023-12-08 13:09:00,0.023791000000000003,2023-12-27 09:30:00,365,27141.0,2024-01-24 09:30:00,67461.0,0.907
2023-12-08 13:10:00,0.023791000000000003,2023-12-27 09:30:00,365,27140.0,2024-01-24 09:30:00,67460.0,0.907
2023-12-08 13:11:00,0.023791000000000003,2023-12-27 09:30:00,365,27139.0,2024-01-24 09:30:00,67459.0,0.906
2023-12-08 13:12:00,0.023791000000000003,2023-12-27 09:30:00,365,27138.0,2024-01-24 09:30:00,67458.0,0.907
2023-12-08 13:13:00,0.023791000000000003,2023-12-27 09:30:00,365,27137.0,2024-01-24 09:30:00,67457.0,0.906
2023-12-08 13:14:00,0.023791000000000003,2023-12-27 09:30:00,365,27136.0,2024-01-24 09:30:00,67456.0,0.905
2023-12-08 13:15:00,0.023791000000000003,2023-12-27 09:30:00,365,27135.0,2024-01-24 09:30:00,67455.0,0.906
2023-12-08 13:16:00,0.023791000000000003,2023-12-27 09:30:00,365,27134.0,2024-01-24 09:30:00,67454.0,0.906
2023-12-08 13:17:00,0.023791000000000003,2023-12-27 09:30:00,365,27133.0,2024-01-24 09:30:00,67453.0,0.906
2023-12-08 13:18:00,0.023791000000000003,2023-12-27 09:30:00,365,27132.0,2024-01-24 09:30:00,67452.0,0.906
2023-12-08 13:19:00,0.023791000000000003,2023-12-27 09:30:00,365,27131.0,2024-01-24 09:30:00,67451.0,0.907
2023-12-08 13:20:00,0.023791000000000003,2023-12-27 09:30:00,365,27130.0,2024-01-24 09:30:00,67450.0,0.906
2023-12-08 13:21:00,0.023791000000000003,2023-12-27 09:30:00,365,27129.0,2024-01-24 09:30:00,67449.0,0.906
2023-12-08 13:22:00,0.023791000000000003,2023-12-27 09:30:00,365,27128.0,2024-01-24 09:30:00,67448.0,0.907
2023-12-08 13:23:00,0.023791000000000003,2023-12-27 09:30:00,365,27127.0,2024-01-24 09:30:00,67447.0,0.906
2023-12-08 13:24:00,0.023791000000000003,2023-12-27 09:30:00,365,27126.0,2024-01-24 09:30:00,67446.0,0.906
2023-12-08 13:25:00,0.023791000000000003,2023-12-27 09:30:00,365,27125.0,2024-01-24 09:30:00,67445.0,0.907
2023-12-08 13:26:00,0.023791000000000003,2023-12-27 09:30:00,365,27124.0,2024-01-24 09:30:00,67444.0,0.907
2023-12-08 13:27:00,0.023791000000000003,2023-12-27 09:30:00,365,27123.0,2024-01-24 09:30:00,67443.0,0.906
2023-12-08 13:28:00,0.023791000000000003,2023-12-27 09:30:00,365,27122.0,2024-01-24 09:30:00,67442.0,0.907
2023-12-08 13:29:00,0.023791000000000003,2023-12-27 09:30:00,365,27121.0,2024-01-24 09:30:00,67441.0,0.907
2023-12-08 13:30:00,0.023791000000000003,2023-12-27 09:30:00,365,27120.0,2024-01-24 09:30:00,67440.0,0.907
2023-12-08 13:31:00,0.023791000000000003,2023-12-27 09:30:00,365,27119.0,2024-01-24 09:30:00,67439.0,0.907
2023-12-08 13:32:00,0.023791000000000003,2023-12-27 09:30:00,365,27118.0,2024-01-24 09:30:00,67438.0,0.906
2023-12-08 13:33:00,0.023791000000000003,2023-12-27 09:30:00,365,27117.0,2024-01-24 09:30:00,67437.0,0.905
2023-12-08 13:34:00,0.023791000000000003,2023-12-27 09:30:00,365,27116.0,2024-01-24 09:30:00,67436.0,0.905
2023-12-08 13:35:00,0.023791000000000003,2023-12-27 09:30:00,365,27115.0,2024-01-24 09:30:00,67435.0,0.905
2023-12-08 13:36:00,0.023791000000000003,2023-12-27 09:30:00,365,27114.0,2024-01-24 09:30:00,67434.0,0.905
2023-12-08 13:37:00,0.023791000000000003,2023-12-27 09:30:00,365,27113.0,2024-01-24 09:30:00,67433.0,0.904
2023-12-08 13:38:00,0.023791000000000003,2023-12-27 09:30:00,365,27112.0,2024-01-24 09:30:00,67432.0,0.904
2023-12-08 13:39:00,0.023791000000000003,2023-12-27 09:30:00,365,27111.0,2024-01-24 09:30:00,67431.0,0.904
2023-12-08 13:40:00,0.023791000000000003,2023-12-27 09:30:00,365,27110.0,2024-01-24 09:30:00,67430.0,0.905
2023-12-08 13:41:00,0.023791000000000003,2023-12-27 09:30:00,365,27109.0,2024-01-24 09:30:00,67429.0,0.904
2023-12-08 13:42:00,0.023791000000000003,2023-12-27 09:30:00,365,27108.0,2024-01-24 09:30:00,67428.0,0.904
2023-12-08 13:43:00,0.023791000000000003,2023-12-27 09:30:00,365,27107.0,2024-01-24 09:30:00,67427.0,0.905
2023-12-08 13:44:00,0.023791000000000003,2023-12-27 09:30:00,365,27106.0,2024-01-24 09:30:00,67426.0,0.905
2023-12-08 13:45:00,0.023791000000000003,2023-12-27 09:30:00,365,27105.0,2024-01-24 09:30:00,67425.0,0.906
2023-12-08 13:46:00,0.023791000000000003,2023-12-27 09:30:00,365,27104.0,2024-01-24 09:30:00,67424.0,0.906
2023-12-08 13:47:00,0.023791000000000003,2023-12-27 09:30:00,365,27103.0,2024-01-24 09:30:00,67423.0,0.905
2023-12-08 13:48:00,0.023791000000000003,2023-12-27 09:30:00,365,27102.0,2024-01-24 09:30:00,67422.0,0.906
2023-12-08 13:49:00,0.023791000000000003,2023-12-27 09:30:00,365,27101.0,2024-01-24 09:30:00,67421.0,0.906
2023-12-08 13:50:00,0.023791000000000003,2023-12-27 09:30:00,365,27100.0,2024-01-24 09:30:00,67420.0,0.905
2023-12-08 13:51:00,0.023791000000000003,2023-12-27 09:30:00,365,27099.0,2024-01-24 09:30:00,67419.0,0.905
2023-12-08 13:52:00,0.023791000000000003,2023-12-27 09:30:00,365,27098.0,2024-01-24 09:30:00,67418.0,0.905
2023-12-08 13:53:00,0.023791000000000003,2023-12-27 09:30:00,365,27097.0,2024-01-24 09:30:00,67417.0,0.906
2023-12-08 13:54:00,0.023791000000000003,2023-12-27 09:30:00,365,27096.0,2024-01-24 09:30:00,67416.0,0.904
2023-12-08 13:55:00,0.023791000000000003,2023-12-27 09:30:00,365,27095.0,2024-01-24 09:30:00,67415.0,0.904
2023-12-08 13:56:00,0.023791000000000003,2023-12-27 09:30:00,365,27094.0,2024-01-24 09:30:00,67414.0,0.904
2023-12-08 13:57:00,0.023791000000000003,2023-12-27 09:30:00,365,27093.0,2024-01-24 09:30:00,67413.0,0.905
2023-12-08 13:58:00,0.023791000000000003,2023-12-27 09:30:00,365,27092.0,2024-01-24 09:30:00,67412.0,0.903
2023-12-08 13:59:00,0.023791000000000003,2023-12-27 09:30:00,365,27091.0,2024-01-24 09:30:00,67411.0,0.903
2023-12-08 14:00:00,0.023791000000000003,2023-12-27 09:30:00,365,27090.0,2024-01-24 09:30:00,67410.0,0.904
2023-12-08 14:01:00,0.023791000000000003,2023-12-27 09:30:00,365,27089.0,2024-01-24 09:30:00,67409.0,0.904
2023-12-08 14:02:00,0.023791000000000003,2023-12-27 09:30:00,365,27088.0,2024-01-24 09:30:00,67408.0,0.906
2023-12-08 14:03:00,0.023791000000000003,2023-12-27 09:30:00,365,27087.0,2024-01-24 09:30:00,67407.0,0.905
2023-12-08 14:04:00,0.023791000000000003,2023-12-27 09:30:00,365,27086.0,2024-01-24 09:30:00,67406.0,0.906
2023-12-08 14:05:00,0.023791000000000003,2023-12-27 09:30:00,365,27085.0,2024-01-24 09:30:00,67405.0,0.905
2023-12-08 14:06:00,0.023791000000000003,2023-12-27 09:30:00,365,27084.0,2024-01-24 09:30:00,67404.0,0.907
2023-12-08 14:07:00,0.023791000000000003,2023-12-27 09:30:00,365,27083.0,2024-01-24 09:30:00,67403.0,0.907
2023-12-08 14:08:00,0.023791000000000003,2023-12-27 09:30:00,365,27082.0,2024-01-24 09:30:00,67402.0,0.907
2023-12-08 14:09:00,0.023791000000000003,2023-12-27 09:30:00,365,27081.0,2024-01-24 09:30:00,67401.0,0.907
2023-12-08 14:10:00,0.023791000000000003,2023-12-27 09:30:00,365,27080.0,2024-01-24 09:30:00,67400.0,0.906
2023-12-08 14:11:00,0.023791000000000003,2023-12-27 09:30:00,365,27079.0,2024-01-24 09:30:00,67399.0,0.906
2023-12-08 14:12:00,0.023791000000000003,2023-12-27 09:30:00,365,27078.0,2024-01-24 09:30:00,67398.0,0.906
2023-12-08 14:13:00,0.023791000000000003,2023-12-27 09:30:00,365,27077.0,2024-01-24 09:30:00,67397.0,0.906
2023-12-08 14:14:00,0.023791000000000003,2023-12-27 09:30:00,365,27076.0,2024-01-24 09:30:00,67396.0,0.906
2023-12-08 14:15:00,0.023791000000000003,2023-12-27 09:30:00,365,27075.0,2024-01-24 09:30:00,67395.0,0.906
2023-12-08 14:16:00,0.023791000000000003,2023-12-27 09:30:00,365,27074.0,2024-01-24 09:30:00,67394.0,0.907
2023-12-08 14:17:00,0.023791000000000003,2023-12-27 09:30:00,365,27073.0,2024-01-24 09:30:00,67393.0,0.907
2023-12-08 14:18:00,0.023791000000000003,2023-12-27 09:30:00,365,27072.0,2024-01-24 09:30:00,67392.0,0.906
2023-12-08 14:19:00,0.023791000000000003,2023-12-27 09:30:00,365,27071.0,2024-01-24 09:30:00,67391.0,0.907
2023-12-08 14:20:00,0.023791000000000003,2023-12-27 09:30:00,365,27070.0,2024-01-24 09:30:00,67390.0,0.907
2023-12-08 14:21:00,0.023791000000000003,2023-12-27 09:30:00,365,27069.0,2024-01-24 09:30:00,67389.0,0.907
2023-12-08 14:22:00,0.023791000000000003,2023-12-27 09:30:00,365,27068.0,2024-01-24 09:30:00,67388.0,0.907
2023-12-08 14:23:00,0.023791000000000003,2023-12-27 09:30:00,365,27067.0,2024-01-24 09:30:00,67387.0,0.907
2023-12-08 14:24:00,0.023791000000000003,2023-12-27 09:30:00,365,27066.0,2024-01-24 09:30:00,67386.0,0.907
2023-12-08 14:25:00,0.023791000000000003,2023-12-27 09:30:00,365,27065.0,2024-01-24 09:30:00,67385.0,0.907
2023-12-08 14:26:00,0.023791000000000003,2023-12-27 09:30:00,365,27064.0,2024-01-24 09:30:00,67384.0,0.907
2023-12-08 14:27:00,0.023791000000000003,2023-12-27 09:30:00,365,27063.0,2024-01-24 09:30:00,67383.0,0.908
2023-12-08 14:28:00,0.023791000000000003,2023-12-27 09:30:00,365,27062.0,2024-01-24 09:30:00,67382.0,0.907
2023-12-08 14:29:00,0.023791000000000003,2023-12-27 09:30:00,365,27061.0,2024-01-24 09:30:00,67381.0,0.908
2023-12-08 14:30:00,0.023791000000000003,2023-12-27 09:30:00,365,27060.0,2024-01-24 09:30:00,67380.0,0.908
2023-12-08 14:31:00,0.023791000000000003,2023-12-27 09:30:00,365,27059.0,2024-01-24 09:30:00,67379.0,0.907
2023-12-08 14:32:00,0.023791000000000003,2023-12-27 09:30:00,365,27058.0,2024-01-24 09:30:00,67378.0,0.908
2023-12-08 14:33:00,0.023791000000000003,2023-12-27 09:30:00,365,27057.0,2024-01-24 09:30:00,67377.0,0.907
2023-12-08 14:34:00,0.023791000000000003,2023-12-27 09:30:00,365,27056.0,2024-01-24 09:30:00,67376.0,0.906
2023-12-08 14:35:00,0.023791000000000003,2023-12-27 09:30:00,365,27055.0,2024-01-24 09:30:00,67375.0,0.906
2023-12-08 14:36:00,0.023791000000000003,2023-12-27 09:30:00,365,27054.0,2024-01-24 09:30:00,67374.0,0.905
2023-12-08 14:37:00,0.023791000000000003,2023-12-27 09:30:00,365,27053.0,2024-01-24 09:30:00,67373.0,0.905
