datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2023-12-21 09:55:00,0.022801000000000002,2023-12-27 09:30:00,365,8615.0,2024-01-24 09:30:00,48935.0,0.88
2023-12-21 09:56:00,0.022801000000000002,2023-12-27 09:30:00,365,8614.0,2024-01-24 09:30:00,48934.0,0.879
2023-12-21 09:57:00,0.022801000000000002,2023-12-27 09:30:00,365,8613.0,2024-01-24 09:30:00,48933.0,0.88
2023-12-21 09:58:00,0.022801000000000002,2023-12-27 09:30:00,365,8612.0,2024-01-24 09:30:00,48932.0,0.879
2023-12-21 09:59:00,0.022801000000000002,2023-12-27 09:30:00,365,8611.0,2024-01-24 09:30:00,48931.0,0.881
2023-12-21 10:00:00,0.022801000000000002,2023-12-27 09:30:00,365,8610.0,2024-01-24 09:30:00,48930.0,0.88
2023-12-21 10:01:00,0.022801000000000002,2023-12-27 09:30:00,365,8609.0,2024-01-24 09:30:00,48929.0,0.881
2023-12-21 10:02:00,0.022801000000000002,2023-12-27 09:30:00,365,8608.0,2024-01-24 09:30:00,48928.0,0.88
2023-12-21 10:03:00,0.022801000000000002,2023-12-27 09:30:00,365,8607.0,2024-01-24 09:30:00,48927.0,0.879
2023-12-21 10:04:00,0.022801000000000002,2023-12-27 09:30:00,365,8606.0,2024-01-24 09:30:00,48926.0,0.88
2023-12-21 10:05:00,0.022801000000000002,2023-12-27 09:30:00,365,8605.0,2024-01-24 09:30:00,48925.0,0.88
2023-12-21 10:06:00,0.022801000000000002,2023-12-27 09:30:00,365,8604.0,2024-01-24 09:30:00,48924.0,0.88
2023-12-21 10:07:00,0.022801000000000002,2023-12-27 09:30:00,365,8603.0,2024-01-24 09:30:00,48923.0,0.88
2023-12-21 10:08:00,0.022801000000000002,2023-12-27 09:30:00,365,8602.0,2024-01-24 09:30:00,48922.0,0.878
2023-12-21 10:09:00,0.022801000000000002,2023-12-27 09:30:00,365,8601.0,2024-01-24 09:30:00,48921.0,0.879
2023-12-21 10:10:00,0.022801000000000002,2023-12-27 09:30:00,365,8600.0,2024-01-24 09:30:00,48920.0,0.88
2023-12-21 10:11:00,0.022801000000000002,2023-12-27 09:30:00,365,8599.0,2024-01-24 09:30:00,48919.0,0.88
2023-12-21 10:12:00,0.022801000000000002,2023-12-27 09:30:00,365,8598.0,2024-01-24 09:30:00,48918.0,0.88
2023-12-21 10:13:00,0.022801000000000002,2023-12-27 09:30:00,365,8597.0,2024-01-24 09:30:00,48917.0,0.879
2023-12-21 10:14:00,0.022801000000000002,2023-12-27 09:30:00,365,8596.0,2024-01-24 09:30:00,48916.0,0.879
2023-12-21 10:15:00,0.022801000000000002,2023-12-27 09:30:00,365,8595.0,2024-01-24 09:30:00,48915.0,0.878
2023-12-21 10:16:00,0.022801000000000002,2023-12-27 09:30:00,365,8594.0,2024-01-24 09:30:00,48914.0,0.879
2023-12-21 10:17:00,0.022801000000000002,2023-12-27 09:30:00,365,8593.0,2024-01-24 09:30:00,48913.0,0.878
2023-12-21 10:18:00,0.022801000000000002,2023-12-27 09:30:00,365,8592.0,2024-01-24 09:30:00,48912.0,0.877
2023-12-21 10:19:00,0.022801000000000002,2023-12-27 09:30:00,365,8591.0,2024-01-24 09:30:00,48911.0,0.879
2023-12-21 10:20:00,0.022801000000000002,2023-12-27 09:30:00,365,8590.0,2024-01-24 09:30:00,48910.0,0.878
2023-12-21 10:21:00,0.022801000000000002,2023-12-27 09:30:00,365,8589.0,2024-01-24 09:30:00,48909.0,0.878
2023-12-21 10:22:00,0.022801000000000002,2023-12-27 09:30:00,365,8588.0,2024-01-24 09:30:00,48908.0,0.878
2023-12-21 10:23:00,0.022801000000000002,2023-12-27 09:30:00,365,8587.0,2024-01-24 09:30:00,48907.0,0.878
2023-12-21 10:24:00,0.022801000000000002,2023-12-27 09:30:00,365,8586.0,2024-01-24 09:30:00,48906.0,0.878
2023-12-21 10:25:00,0.022801000000000002,2023-12-27 09:30:00,365,8585.0,2024-01-24 09:30:00,48905.0,0.877
2023-12-21 10:26:00,0.022801000000000002,2023-12-27 09:30:00,365,8584.0,2024-01-24 09:30:00,48904.0,0.879
2023-12-21 10:27:00,0.022801000000000002,2023-12-27 09:30:00,365,8583.0,2024-01-24 09:30:00,48903.0,0.879
2023-12-21 10:28:00,0.022801000000000002,2023-12-27 09:30:00,365,8582.0,2024-01-24 09:30:00,48902.0,0.879
2023-12-21 10:29:00,0.022801000000000002,2023-12-27 09:30:00,365,8581.0,2024-01-24 09:30:00,48901.0,0.88
2023-12-21 10:30:00,0.022801000000000002,2023-12-27 09:30:00,365,8580.0,2024-01-24 09:30:00,48900.0,0.882
2023-12-21 10:31:00,0.022801000000000002,2023-12-27 09:30:00,365,8579.0,2024-01-24 09:30:00,48899.0,0.88
2023-12-21 10:32:00,0.022801000000000002,2023-12-27 09:30:00,365,8578.0,2024-01-24 09:30:00,48898.0,0.883
2023-12-21 10:33:00,0.022801000000000002,2023-12-27 09:30:00,365,8577.0,2024-01-24 09:30:00,48897.0,0.883
2023-12-21 10:34:00,0.022801000000000002,2023-12-27 09:30:00,365,8576.0,2024-01-24 09:30:00,48896.0,0.883
2023-12-21 10:35:00,0.022801000000000002,2023-12-27 09:30:00,365,8575.0,2024-01-24 09:30:00,48895.0,0.885
2023-12-21 10:36:00,0.022801000000000002,2023-12-27 09:30:00,365,8574.0,2024-01-24 09:30:00,48894.0,0.885
2023-12-21 10:37:00,0.022801000000000002,2023-12-27 09:30:00,365,8573.0,2024-01-24 09:30:00,48893.0,0.884
2023-12-21 10:38:00,0.022801000000000002,2023-12-27 09:30:00,365,8572.0,2024-01-24 09:30:00,48892.0,0.886
2023-12-21 10:39:00,0.022801000000000002,2023-12-27 09:30:00,365,8571.0,2024-01-24 09:30:00,48891.0,0.886
2023-12-21 10:40:00,0.022801000000000002,2023-12-27 09:30:00,365,8570.0,2024-01-24 09:30:00,48890.0,0.887
2023-12-21 10:41:00,0.022801000000000002,2023-12-27 09:30:00,365,8569.0,2024-01-24 09:30:00,48889.0,0.885
2023-12-21 10:42:00,0.022801000000000002,2023-12-27 09:30:00,365,8568.0,2024-01-24 09:30:00,48888.0,0.884
2023-12-21 10:43:00,0.022801000000000002,2023-12-27 09:30:00,365,8567.0,2024-01-24 09:30:00,48887.0,0.885
2023-12-21 10:44:00,0.022801000000000002,2023-12-27 09:30:00,365,8566.0,2024-01-24 09:30:00,48886.0,0.884
2023-12-21 10:45:00,0.022801000000000002,2023-12-27 09:30:00,365,8565.0,2024-01-24 09:30:00,48885.0,0.884
2023-12-21 10:46:00,0.022801000000000002,2023-12-27 09:30:00,365,8564.0,2024-01-24 09:30:00,48884.0,0.884
2023-12-21 10:47:00,0.022801000000000002,2023-12-27 09:30:00,365,8563.0,2024-01-24 09:30:00,48883.0,0.886
2023-12-21 10:48:00,0.022801000000000002,2023-12-27 09:30:00,365,8562.0,2024-01-24 09:30:00,48882.0,0.885
2023-12-21 10:49:00,0.022801000000000002,2023-12-27 09:30:00,365,8561.0,2024-01-24 09:30:00,48881.0,0.885
2023-12-21 10:50:00,0.022801000000000002,2023-12-27 09:30:00,365,8560.0,2024-01-24 09:30:00,48880.0,0.886
2023-12-21 10:51:00,0.022801000000000002,2023-12-27 09:30:00,365,8559.0,2024-01-24 09:30:00,48879.0,0.885
2023-12-21 10:52:00,0.022801000000000002,2023-12-27 09:30:00,365,8558.0,2024-01-24 09:30:00,48878.0,0.886
2023-12-21 10:53:00,0.022801000000000002,2023-12-27 09:30:00,365,8557.0,2024-01-24 09:30:00,48877.0,0.886
2023-12-21 10:54:00,0.022801000000000002,2023-12-27 09:30:00,365,8556.0,2024-01-24 09:30:00,48876.0,0.886
2023-12-21 10:55:00,0.022801000000000002,2023-12-27 09:30:00,365,8555.0,2024-01-24 09:30:00,48875.0,0.886
2023-12-21 10:56:00,0.022801000000000002,2023-12-27 09:30:00,365,8554.0,2024-01-24 09:30:00,48874.0,0.886
2023-12-21 10:57:00,0.022801000000000002,2023-12-27 09:30:00,365,8553.0,2024-01-24 09:30:00,48873.0,0.887
2023-12-21 10:58:00,0.022801000000000002,2023-12-27 09:30:00,365,8552.0,2024-01-24 09:30:00,48872.0,0.885
2023-12-21 10:59:00,0.022801000000000002,2023-12-27 09:30:00,365,8551.0,2024-01-24 09:30:00,48871.0,0.887
2023-12-21 11:00:00,0.022801000000000002,2023-12-27 09:30:00,365,8550.0,2024-01-24 09:30:00,48870.0,0.887
2023-12-21 11:01:00,0.022801000000000002,2023-12-27 09:30:00,365,8549.0,2024-01-24 09:30:00,48869.0,0.888
2023-12-21 11:02:00,0.022801000000000002,2023-12-27 09:30:00,365,8548.0,2024-01-24 09:30:00,48868.0,0.888
2023-12-21 11:03:00,0.022801000000000002,2023-12-27 09:30:00,365,8547.0,2024-01-24 09:30:00,48867.0,0.89
2023-12-21 11:04:00,0.022801000000000002,2023-12-27 09:30:00,365,8546.0,2024-01-24 09:30:00,48866.0,0.89
2023-12-21 11:05:00,0.022801000000000002,2023-12-27 09:30:00,365,8545.0,2024-01-24 09:30:00,48865.0,0.892
2023-12-21 11:06:00,0.022801000000000002,2023-12-27 09:30:00,365,8544.0,2024-01-24 09:30:00,48864.0,0.892
2023-12-21 11:07:00,0.022801000000000002,2023-12-27 09:30:00,365,8543.0,2024-01-24 09:30:00,48863.0,0.895
2023-12-21 11:08:00,0.022801000000000002,2023-12-27 09:30:00,365,8542.0,2024-01-24 09:30:00,48862.0,0.893
2023-12-21 11:09:00,0.022801000000000002,2023-12-27 09:30:00,365,8541.0,2024-01-24 09:30:00,48861.0,0.891
2023-12-21 11:10:00,0.022801000000000002,2023-12-27 09:30:00,365,8540.0,2024-01-24 09:30:00,48860.0,0.891
2023-12-21 11:11:00,0.022801000000000002,2023-12-27 09:30:00,365,8539.0,2024-01-24 09:30:00,48859.0,0.891
2023-12-21 11:12:00,0.022801000000000002,2023-12-27 09:30:00,365,8538.0,2024-01-24 09:30:00,48858.0,0.891
2023-12-21 11:13:00,0.022801000000000002,2023-12-27 09:30:00,365,8537.0,2024-01-24 09:30:00,48857.0,0.889
2023-12-21 11:14:00,0.022801000000000002,2023-12-27 09:30:00,365,8536.0,2024-01-24 09:30:00,48856.0,0.889
2023-12-21 11:15:00,0.022801000000000002,2023-12-27 09:30:00,365,8535.0,2024-01-24 09:30:00,48855.0,0.89
2023-12-21 11:16:00,0.022801000000000002,2023-12-27 09:30:00,365,8534.0,2024-01-24 09:30:00,48854.0,0.89
2023-12-21 11:17:00,0.022801000000000002,2023-12-27 09:30:00,365,8533.0,2024-01-24 09:30:00,48853.0,0.889
2023-12-21 11:18:00,0.022801000000000002,2023-12-27 09:30:00,365,8532.0,2024-01-24 09:30:00,48852.0,0.889
2023-12-21 11:19:00,0.022801000000000002,2023-12-27 09:30:00,365,8531.0,2024-01-24 09:30:00,48851.0,0.89
2023-12-21 11:20:00,0.022801000000000002,2023-12-27 09:30:00,365,8530.0,2024-01-24 09:30:00,48850.0,0.889
2023-12-21 11:21:00,0.022801000000000002,2023-12-27 09:30:00,365,8529.0,2024-01-24 09:30:00,48849.0,0.89
2023-12-21 11:22:00,0.022801000000000002,2023-12-27 09:30:00,365,8528.0,2024-01-24 09:30:00,48848.0,0.889
2023-12-21 11:23:00,0.022801000000000002,2023-12-27 09:30:00,365,8527.0,2024-01-24 09:30:00,48847.0,0.888
2023-12-21 11:24:00,0.022801000000000002,2023-12-27 09:30:00,365,8526.0,2024-01-24 09:30:00,48846.0,0.888
2023-12-21 11:25:00,0.022801000000000002,2023-12-27 09:30:00,365,8525.0,2024-01-24 09:30:00,48845.0,0.888
2023-12-21 11:26:00,0.022801000000000002,2023-12-27 09:30:00,365,8524.0,2024-01-24 09:30:00,48844.0,0.888
2023-12-21 11:27:00,0.022801000000000002,2023-12-27 09:30:00,365,8523.0,2024-01-24 09:30:00,48843.0,0.889
2023-12-21 11:28:00,0.022801000000000002,2023-12-27 09:30:00,365,8522.0,2024-01-24 09:30:00,48842.0,0.89
2023-12-21 11:29:00,0.022801000000000002,2023-12-27 09:30:00,365,8521.0,2024-01-24 09:30:00,48841.0,0.89
2023-12-21 11:30:00,0.022801000000000002,2023-12-27 09:30:00,365,8520.0,2024-01-24 09:30:00,48840.0,0.891
2023-12-21 13:01:00,0.022801000000000002,2023-12-27 09:30:00,365,8429.0,2024-01-24 09:30:00,48749.0,0.89
2023-12-21 13:02:00,0.022801000000000002,2023-12-27 09:30:00,365,8428.0,2024-01-24 09:30:00,48748.0,0.89
2023-12-21 13:03:00,0.022801000000000002,2023-12-27 09:30:00,365,8427.0,2024-01-24 09:30:00,48747.0,0.89
2023-12-21 13:04:00,0.022801000000000002,2023-12-27 09:30:00,365,8426.0,2024-01-24 09:30:00,48746.0,0.891
2023-12-21 13:05:00,0.022801000000000002,2023-12-27 09:30:00,365,8425.0,2024-01-24 09:30:00,48745.0,0.892
2023-12-21 13:06:00,0.022801000000000002,2023-12-27 09:30:00,365,8424.0,2024-01-24 09:30:00,48744.0,0.892
2023-12-21 13:07:00,0.022801000000000002,2023-12-27 09:30:00,365,8423.0,2024-01-24 09:30:00,48743.0,0.893
2023-12-21 13:08:00,0.022801000000000002,2023-12-27 09:30:00,365,8422.0,2024-01-24 09:30:00,48742.0,0.891
2023-12-21 13:09:00,0.022801000000000002,2023-12-27 09:30:00,365,8421.0,2024-01-24 09:30:00,48741.0,0.891
2023-12-21 13:10:00,0.022801000000000002,2023-12-27 09:30:00,365,8420.0,2024-01-24 09:30:00,48740.0,0.891
2023-12-21 13:11:00,0.022801000000000002,2023-12-27 09:30:00,365,8419.0,2024-01-24 09:30:00,48739.0,0.892
2023-12-21 13:12:00,0.022801000000000002,2023-12-27 09:30:00,365,8418.0,2024-01-24 09:30:00,48738.0,0.892
2023-12-21 13:13:00,0.022801000000000002,2023-12-27 09:30:00,365,8417.0,2024-01-24 09:30:00,48737.0,0.89
2023-12-21 13:14:00,0.022801000000000002,2023-12-27 09:30:00,365,8416.0,2024-01-24 09:30:00,48736.0,0.89
2023-12-21 13:15:00,0.022801000000000002,2023-12-27 09:30:00,365,8415.0,2024-01-24 09:30:00,48735.0,0.89
2023-12-21 13:16:00,0.022801000000000002,2023-12-27 09:30:00,365,8414.0,2024-01-24 09:30:00,48734.0,0.89
2023-12-21 13:17:00,0.022801000000000002,2023-12-27 09:30:00,365,8413.0,2024-01-24 09:30:00,48733.0,0.891
2023-12-21 13:18:00,0.022801000000000002,2023-12-27 09:30:00,365,8412.0,2024-01-24 09:30:00,48732.0,0.891
2023-12-21 13:19:00,0.022801000000000002,2023-12-27 09:30:00,365,8411.0,2024-01-24 09:30:00,48731.0,0.891
2023-12-21 13:20:00,0.022801000000000002,2023-12-27 09:30:00,365,8410.0,2024-01-24 09:30:00,48730.0,0.893
2023-12-21 13:21:00,0.022801000000000002,2023-12-27 09:30:00,365,8409.0,2024-01-24 09:30:00,48729.0,0.893
2023-12-21 13:22:00,0.022801000000000002,2023-12-27 09:30:00,365,8408.0,2024-01-24 09:30:00,48728.0,0.892
2023-12-21 13:23:00,0.022801000000000002,2023-12-27 09:30:00,365,8407.0,2024-01-24 09:30:00,48727.0,0.893
2023-12-21 13:24:00,0.022801000000000002,2023-12-27 09:30:00,365,8406.0,2024-01-24 09:30:00,48726.0,0.892
2023-12-21 13:25:00,0.022801000000000002,2023-12-27 09:30:00,365,8405.0,2024-01-24 09:30:00,48725.0,0.892
2023-12-21 13:26:00,0.022801000000000002,2023-12-27 09:30:00,365,8404.0,2024-01-24 09:30:00,48724.0,0.892
2023-12-21 13:27:00,0.022801000000000002,2023-12-27 09:30:00,365,8403.0,2024-01-24 09:30:00,48723.0,0.894
2023-12-21 13:28:00,0.022801000000000002,2023-12-27 09:30:00,365,8402.0,2024-01-24 09:30:00,48722.0,0.892
2023-12-21 13:29:00,0.022801000000000002,2023-12-27 09:30:00,365,8401.0,2024-01-24 09:30:00,48721.0,0.892
2023-12-21 13:30:00,0.022801000000000002,2023-12-27 09:30:00,365,8400.0,2024-01-24 09:30:00,48720.0,0.893
2023-12-21 13:31:00,0.022801000000000002,2023-12-27 09:30:00,365,8399.0,2024-01-24 09:30:00,48719.0,0.894
2023-12-21 13:32:00,0.022801000000000002,2023-12-27 09:30:00,365,8398.0,2024-01-24 09:30:00,48718.0,0.893
2023-12-21 13:33:00,0.022801000000000002,2023-12-27 09:30:00,365,8397.0,2024-01-24 09:30:00,48717.0,0.894
2023-12-21 13:34:00,0.022801000000000002,2023-12-27 09:30:00,365,8396.0,2024-01-24 09:30:00,48716.0,0.892
2023-12-21 13:35:00,0.022801000000000002,2023-12-27 09:30:00,365,8395.0,2024-01-24 09:30:00,48715.0,0.892
2023-12-21 13:36:00,0.022801000000000002,2023-12-27 09:30:00,365,8394.0,2024-01-24 09:30:00,48714.0,0.891
2023-12-21 13:37:00,0.022801000000000002,2023-12-27 09:30:00,365,8393.0,2024-01-24 09:30:00,48713.0,0.891
2023-12-21 13:38:00,0.022801000000000002,2023-12-27 09:30:00,365,8392.0,2024-01-24 09:30:00,48712.0,0.891
2023-12-21 13:39:00,0.022801000000000002,2023-12-27 09:30:00,365,8391.0,2024-01-24 09:30:00,48711.0,0.892
2023-12-21 13:40:00,0.022801000000000002,2023-12-27 09:30:00,365,8390.0,2024-01-24 09:30:00,48710.0,0.893
2023-12-21 13:41:00,0.022801000000000002,2023-12-27 09:30:00,365,8389.0,2024-01-24 09:30:00,48709.0,0.893
2023-12-21 13:42:00,0.022801000000000002,2023-12-27 09:30:00,365,8388.0,2024-01-24 09:30:00,48708.0,0.893
2023-12-21 13:43:00,0.022801000000000002,2023-12-27 09:30:00,365,8387.0,2024-01-24 09:30:00,48707.0,0.895
2023-12-21 13:44:00,0.022801000000000002,2023-12-27 09:30:00,365,8386.0,2024-01-24 09:30:00,48706.0,0.893
2023-12-21 13:45:00,0.022801000000000002,2023-12-27 09:30:00,365,8385.0,2024-01-24 09:30:00,48705.0,0.894
2023-12-21 13:46:00,0.022801000000000002,2023-12-27 09:30:00,365,8384.0,2024-01-24 09:30:00,48704.0,0.894
2023-12-21 13:47:00,0.022801000000000002,2023-12-27 09:30:00,365,8383.0,2024-01-24 09:30:00,48703.0,0.895
2023-12-21 13:48:00,0.022801000000000002,2023-12-27 09:30:00,365,8382.0,2024-01-24 09:30:00,48702.0,0.896
2023-12-21 13:49:00,0.022801000000000002,2023-12-27 09:30:00,365,8381.0,2024-01-24 09:30:00,48701.0,0.895
2023-12-21 13:50:00,0.022801000000000002,2023-12-27 09:30:00,365,8380.0,2024-01-24 09:30:00,48700.0,0.896
2023-12-21 13:51:00,0.022801000000000002,2023-12-27 09:30:00,365,8379.0,2024-01-24 09:30:00,48699.0,0.895
2023-12-21 13:52:00,0.022801000000000002,2023-12-27 09:30:00,365,8378.0,2024-01-24 09:30:00,48698.0,0.894
2023-12-21 13:53:00,0.022801000000000002,2023-12-27 09:30:00,365,8377.0,2024-01-24 09:30:00,48697.0,0.894
2023-12-21 13:54:00,0.022801000000000002,2023-12-27 09:30:00,365,8376.0,2024-01-24 09:30:00,48696.0,0.894
2023-12-21 13:55:00,0.022801000000000002,2023-12-27 09:30:00,365,8375.0,2024-01-24 09:30:00,48695.0,0.894
2023-12-21 13:56:00,0.022801000000000002,2023-12-27 09:30:00,365,8374.0,2024-01-24 09:30:00,48694.0,0.893
2023-12-21 13:57:00,0.022801000000000002,2023-12-27 09:30:00,365,8373.0,2024-01-24 09:30:00,48693.0,0.893
2023-12-21 13:58:00,0.022801000000000002,2023-12-27 09:30:00,365,8372.0,2024-01-24 09:30:00,48692.0,0.893
2023-12-21 13:59:00,0.022801000000000002,2023-12-27 09:30:00,365,8371.0,2024-01-24 09:30:00,48691.0,0.894
2023-12-21 14:00:00,0.022801000000000002,2023-12-27 09:30:00,365,8370.0,2024-01-24 09:30:00,48690.0,0.894
2023-12-21 14:01:00,0.022801000000000002,2023-12-27 09:30:00,365,8369.0,2024-01-24 09:30:00,48689.0,0.895
2023-12-21 14:02:00,0.022801000000000002,2023-12-27 09:30:00,365,8368.0,2024-01-24 09:30:00,48688.0,0.893
2023-12-21 14:03:00,0.022801000000000002,2023-12-27 09:30:00,365,8367.0,2024-01-24 09:30:00,48687.0,0.893
2023-12-21 14:04:00,0.022801000000000002,2023-12-27 09:30:00,365,8366.0,2024-01-24 09:30:00,48686.0,0.894
2023-12-21 14:05:00,0.022801000000000002,2023-12-27 09:30:00,365,8365.0,2024-01-24 09:30:00,48685.0,0.893
2023-12-21 14:06:00,0.022801000000000002,2023-12-27 09:30:00,365,8364.0,2024-01-24 09:30:00,48684.0,0.895
2023-12-21 14:07:00,0.022801000000000002,2023-12-27 09:30:00,365,8363.0,2024-01-24 09:30:00,48683.0,0.895
2023-12-21 14:08:00,0.022801000000000002,2023-12-27 09:30:00,365,8362.0,2024-01-24 09:30:00,48682.0,0.894
2023-12-21 14:09:00,0.022801000000000002,2023-12-27 09:30:00,365,8361.0,2024-01-24 09:30:00,48681.0,0.893
2023-12-21 14:10:00,0.022801000000000002,2023-12-27 09:30:00,365,8360.0,2024-01-24 09:30:00,48680.0,0.894
2023-12-21 14:11:00,0.022801000000000002,2023-12-27 09:30:00,365,8359.0,2024-01-24 09:30:00,48679.0,0.894
2023-12-21 14:12:00,0.022801000000000002,2023-12-27 09:30:00,365,8358.0,2024-01-24 09:30:00,48678.0,0.893
2023-12-21 14:13:00,0.022801000000000002,2023-12-27 09:30:00,365,8357.0,2024-01-24 09:30:00,48677.0,0.893
2023-12-21 14:14:00,0.022801000000000002,2023-12-27 09:30:00,365,8356.0,2024-01-24 09:30:00,48676.0,0.893
2023-12-21 14:15:00,0.022801000000000002,2023-12-27 09:30:00,365,8355.0,2024-01-24 09:30:00,48675.0,0.893
2023-12-21 14:16:00,0.022801000000000002,2023-12-27 09:30:00,365,8354.0,2024-01-24 09:30:00,48674.0,0.892
2023-12-21 14:17:00,0.022801000000000002,2023-12-27 09:30:00,365,8353.0,2024-01-24 09:30:00,48673.0,0.892
2023-12-21 14:18:00,0.022801000000000002,2023-12-27 09:30:00,365,8352.0,2024-01-24 09:30:00,48672.0,0.892
2023-12-21 14:19:00,0.022801000000000002,2023-12-27 09:30:00,365,8351.0,2024-01-24 09:30:00,48671.0,0.892
2023-12-21 14:20:00,0.022801000000000002,2023-12-27 09:30:00,365,8350.0,2024-01-24 09:30:00,48670.0,0.893
2023-12-21 14:21:00,0.022801000000000002,2023-12-27 09:30:00,365,8349.0,2024-01-24 09:30:00,48669.0,0.893
2023-12-21 14:22:00,0.022801000000000002,2023-12-27 09:30:00,365,8348.0,2024-01-24 09:30:00,48668.0,0.892
2023-12-21 14:23:00,0.022801000000000002,2023-12-27 09:30:00,365,8347.0,2024-01-24 09:30:00,48667.0,0.892
2023-12-21 14:24:00,0.022801000000000002,2023-12-27 09:30:00,365,8346.0,2024-01-24 09:30:00,48666.0,0.891
2023-12-21 14:25:00,0.022801000000000002,2023-12-27 09:30:00,365,8345.0,2024-01-24 09:30:00,48665.0,0.891
2023-12-21 14:26:00,0.022801000000000002,2023-12-27 09:30:00,365,8344.0,2024-01-24 09:30:00,48664.0,0.892
2023-12-21 14:27:00,0.022801000000000002,2023-12-27 09:30:00,365,8343.0,2024-01-24 09:30:00,48663.0,0.891
2023-12-21 14:28:00,0.022801000000000002,2023-12-27 09:30:00,365,8342.0,2024-01-24 09:30:00,48662.0,0.892
2023-12-21 14:29:00,0.022801000000000002,2023-12-27 09:30:00,365,8341.0,2024-01-24 09:30:00,48661.0,0.893
2023-12-21 14:30:00,0.022801000000000002,2023-12-27 09:30:00,365,8340.0,2024-01-24 09:30:00,48660.0,0.893
2023-12-21 14:31:00,0.022801000000000002,2023-12-27 09:30:00,365,8339.0,2024-01-24 09:30:00,48659.0,0.892
2023-12-21 14:32:00,0.022801000000000002,2023-12-27 09:30:00,365,8338.0,2024-01-24 09:30:00,48658.0,0.893
2023-12-21 14:33:00,0.022801000000000002,2023-12-27 09:30:00,365,8337.0,2024-01-24 09:30:00,48657.0,0.893
2023-12-21 14:34:00,0.022801000000000002,2023-12-27 09:30:00,365,8336.0,2024-01-24 09:30:00,48656.0,0.893
2023-12-21 14:35:00,0.022801000000000002,2023-12-27 09:30:00,365,8335.0,2024-01-24 09:30:00,48655.0,0.894
2023-12-21 14:36:00,0.022801000000000002,2023-12-27 09:30:00,365,8334.0,2024-01-24 09:30:00,48654.0,0.892
2023-12-21 14:37:00,0.022801000000000002,2023-12-27 09:30:00,365,8333.0,2024-01-24 09:30:00,48653.0,0.893
