strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,1399.2,0.6,1398.6000000000001,0.6
3900.0,MO2403C3900,MO2403P3900,1335.2,0.4,1334.8,0.4
3950.0,MO2403C3950,MO2403P3950,1357.4,0.4,1357.0,0.4
4000.0,MO2403C4000,MO2403P4000,1249.8,0.6,1249.2,0.6
4050.0,MO2403C4050,MO2403P4050,1396.8,0.6,1396.2,0.6
4100.0,MO2403C4100,MO2403P4100,1312.0,1.0,1311.0,1.0
4150.0,MO2403C4150,MO2403P4150,1304.0,0.8,1303.2,0.8
4200.0,MO2403C4200,MO2403P4200,1199.0,1.2,1197.8,1.2
4250.0,MO2403C4250,MO2403P4250,1158.6,1.0,1157.6,1.0
4300.0,MO2403C4300,MO2403P4300,1099.6,1.2,1098.3999999999999,1.2
4350.0,MO2403C4350,MO2403P4350,995.0,1.4,993.6,1.4
4400.0,MO2403C4400,MO2403P4400,1044.4,1.8,1042.6000000000001,1.8
4450.0,MO2403C4450,MO2403P4450,986.8,2.0,984.8,2.0
4500.0,MO2403C4500,MO2403P4500,947.4,2.8,944.6,2.8
4550.0,MO2403C4550,MO2403P4550,888.0,3.2,884.8,3.2
4600.0,MO2403C4600,MO2403P4600,855.0,4.2,850.8,4.2
4650.0,MO2403C4650,MO2403P4650,719.0,5.2,713.8,5.2
4700.0,MO2403C4700,MO2403P4700,761.2,7.0,754.2,7.0
4750.0,MO2403C4750,MO2403P4750,694.2,8.2,686.0,8.2
4800.0,MO2403C4800,MO2403P4800,635.4,11.2,624.1999999999999,11.2
4850.0,MO2403C4850,MO2403P4850,569.0,13.4,555.6,13.4
4900.0,MO2403C4900,MO2403P4900,524.6,17.6,507.0,17.6
4950.0,MO2403C4950,MO2403P4950,485.4,21.6,463.79999999999995,21.6
5000.0,MO2403C5000,MO2403P5000,444.2,28.4,415.8,28.4
5100.0,MO2403C5100,MO2403P5100,354.6,42.8,311.8,42.8
5200.0,MO2403C5200,MO2403P5200,278.0,66.8,211.2,66.8
5300.0,MO2403C5300,MO2403P5300,210.8,99.2,111.60000000000001,99.2
5400.0,MO2403C5400,MO2403P5400,154.4,142.8,11.599999999999994,142.8
5500.0,MO2403C5500,MO2403P5500,111.4,199.2,87.79999999999998,111.4
5600.0,MO2403C5600,MO2403P5600,77.0,265.0,188.0,77.0
5700.0,MO2403C5700,MO2403P5700,52.0,346.8,294.8,52.0
5800.0,MO2403C5800,MO2403P5800,34.2,436.0,401.8,34.2
5900.0,MO2403C5900,MO2403P5900,22.2,482.0,459.8,22.2
6000.0,MO2403C6000,MO2403P6000,14.2,583.4,569.1999999999999,14.2
6100.0,MO2403C6100,MO2403P6100,8.8,744.2,735.4000000000001,8.8
6200.0,MO2403C6200,MO2403P6200,5.4,757.8,752.4,5.4
6300.0,MO2403C6300,MO2403P6300,3.2,1009.4,1006.1999999999999,3.2
6400.0,MO2403C6400,MO2403P6400,2.0,1000.0,998.0,2.0
6500.0,MO2403C6500,MO2403P6500,1.4,1188.4,1187.0,1.4
6600.0,MO2403C6600,MO2403P6600,1.0,1158.2,1157.2,1.0
6800.0,MO2403C6800,MO2403P6800,1.0,1356.4,1355.4,1.0
7000.0,MO2403C7000,MO2403P7000,0.6,1595.0,1594.4,0.6
7200.0,MO2403C7200,MO2403P7200,0.4,2065.0,2064.6,0.4
7400.0,MO2403C7400,MO2403P7400,0.6,2307.8,2307.2000000000003,0.6
7600.0,MO2403C7600,MO2403P7600,0.6,2396.4,2395.8,0.6
7800.0,MO2403C7800,MO2403P7800,0.6,2358.2,2357.6,0.6
